,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,27-065,80,26,24,1,0,0,0,1,0,0,0,0,0,18,1,1
1,Oumar Niasse,19.0,sn SEN,FW,28-115,10,9,8,1,0,0,0,0,0,0,0,0,0,5,0,1
2,Richarlison,30.0,br BRA,"LW,LM",21-093,85,30,30,0,0,0,1,0,0,0,0,0,0,24,0,1
3,Lucas Digne,12.0,fr FRA,LM,25-022,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Theo Walcott,11.0,eng ENG,"RM,RW",29-148,90,18,18,0,0,0,0,1,0,0,0,0,0,10,0,1
5,Gylfi Sigurðsson,10.0,is ISL,AM,28-337,42,14,10,3,1,0,0,5,0,2,2,0,0,5,1,1
6,Mason Holgate,2.0,eng ENG,CB,21-293,48,21,20,1,1,0,1,0,0,0,0,0,0,18,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,"CM,DM",28-319,90,55,54,1,0,0,0,1,0,0,0,0,0,45,0,1
8,Morgan Schneiderlin,18.0,fr FRA,"CM,DM",28-276,90,50,50,0,0,0,1,0,0,0,0,0,0,44,0,0
9,Leighton Baines,3.0,eng ENG,LB,33-243,90,71,54,17,2,0,0,7,11,4,3,1,0,55,0,2
10,Michael Keane,4.0,eng ENG,CB,25-212,90,48,46,2,2,0,1,0,0,0,0,0,0,39,0,2
11,Phil Jagielka,6.0,eng ENG,CB,35-359,39,24,23,1,1,0,0,0,0,0,0,0,0,19,0,0
12,Séamus Coleman,23.0,ie IRL,RB,29-304,90,43,34,8,0,0,1,0,8,0,0,0,0,30,1,2
13,Jordan Pickford,1.0,eng ENG,GK,24-157,90,37,24,13,3,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,939,448,397,48,10,0,5,15,19,6,5,1,0,326,3,12
