,num,joueur
0,4,Michael Keane
1,6,Phil Jagielka
2,10,Gylfi Sigurðsson
3,11,Theo Walcott
4,14,Cenk Tosun
5,17,Idrissa Gana Gueye
6,18,Morgan Schneiderlin
7,23,Séamus Coleman
8,30,Richarlison
9,,
10,22,Maarten Stekelenburg
