,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-186,90,27,27,0,0,0,1,0,0,0,0,0,0,15,0,0
1,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-231,61,27,26,0,0,0,0,2,0,0,0,0,0,14,1,1
2,Solly March,20.0,eng ENG,"LM,LW",24-253,29,24,20,4,0,0,1,6,4,0,0,0,0,14,0,6
3,Anthony Knockaert,11.0,fr FRA,"RW,RM",27-130,90,37,27,10,4,0,0,8,0,6,2,3,0,27,0,0
4,Davy Pröpper,24.0,nl NED,LM,27-209,73,37,35,0,0,0,1,0,0,0,0,0,0,26,2,0
5,Jürgen Locadia,9.0,nl NED,FW,25-143,17,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
6,Dale Stephens,6.0,eng ENG,CM,29-291,90,44,44,0,0,0,0,0,0,0,0,0,0,33,0,0
7,Yves Bissouma,8.0,ml MLI,"RM,CM",22-212,90,62,60,2,0,0,0,0,0,0,0,0,0,50,0,2
8,Bernardo,30.0,br BRA,LB,23-320,90,83,62,21,1,0,0,1,20,0,0,0,0,58,0,4
9,Lewis Dunk,5.0,eng ENG,CB,27-129,90,76,71,5,3,0,2,0,2,0,0,0,0,65,0,2
10,Shane Duffy,4.0,ie IRL,CB,27-088,90,63,61,0,0,0,1,0,0,0,0,0,0,45,2,0
11,Martín Montoya,22.0,es ESP,RB,27-350,90,65,54,11,2,0,1,4,9,0,0,0,0,50,0,1
12,Mathew Ryan,1.0,au AUS,GK,26-356,90,35,23,11,0,0,0,0,0,0,0,0,0,22,1,1
13,13 Players,,,,,990,589,519,64,10,0,7,21,35,6,2,3,0,425,6,17
