,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,35-186,90,0,0,0,3,1,4,0,0,0,0,0,0,0,13,6,68.4
1,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-231,61,0,0,0,2,1,2,2,0,0,0,0,0,5,2,1,66.7
2,Solly March,20.0,eng ENG,"LM,LW",24-253,29,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,
3,Anthony Knockaert,11.0,fr FRA,"RW,RM",27-130,90,0,0,0,0,1,0,8,0,1,0,0,0,6,2,0,100.0
4,Davy Pröpper,24.0,nl NED,LM,27-209,73,0,0,0,1,1,0,0,1,1,0,0,0,5,0,4,0.0
5,Jürgen Locadia,9.0,nl NED,FW,25-143,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Dale Stephens,6.0,eng ENG,CM,29-291,90,1,0,0,1,0,0,0,2,2,0,0,0,3,1,1,50.0
7,Yves Bissouma,8.0,ml MLI,"RM,CM",22-212,90,0,0,0,0,2,0,0,4,2,0,0,0,10,1,0,100.0
8,Bernardo,30.0,br BRA,LB,23-320,90,0,0,0,0,3,0,1,4,2,0,0,0,7,5,2,71.4
9,Lewis Dunk,5.0,eng ENG,CB,27-129,90,0,0,0,0,0,0,0,2,1,0,0,0,6,3,3,50.0
10,Shane Duffy,4.0,ie IRL,CB,27-088,90,0,0,0,1,1,0,0,0,0,0,0,0,4,7,3,70.0
11,Martín Montoya,22.0,es ESP,RB,27-350,90,0,0,0,0,0,0,4,1,3,0,0,0,6,1,1,50.0
12,Mathew Ryan,1.0,au AUS,GK,26-356,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,8,10,6,21,14,12,0,0,0,55,36,21,63.2
