,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,35-186,90,2,0,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0
1,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-231,61,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
2,Solly March,20.0,eng ENG,"LM,LW",24-253,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Anthony Knockaert,11.0,fr FRA,"RW,RM",27-130,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0
4,Davy Pröpper,24.0,nl NED,LM,27-209,73,2,1,0,1,1,2,4,50.0,2,0,0,0,1,3,1,0
5,Jürgen Locadia,9.0,nl NED,FW,25-143,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Dale Stephens,6.0,eng ENG,CM,29-291,90,3,2,2,1,0,0,2,0.0,2,1,0,1,2,5,0,0
7,Yves Bissouma,8.0,ml MLI,"RM,CM",22-212,90,3,2,2,1,0,1,1,100.0,0,1,0,1,4,7,2,0
8,Bernardo,30.0,br BRA,LB,23-320,90,2,2,1,1,0,0,0,,0,2,1,1,4,6,2,0
9,Lewis Dunk,5.0,eng ENG,CB,27-129,90,2,1,0,2,0,0,1,0.0,1,1,1,0,2,4,3,0
10,Shane Duffy,4.0,ie IRL,CB,27-088,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,0
11,Martín Montoya,22.0,es ESP,RB,27-350,90,4,3,2,1,1,4,4,100.0,0,2,0,2,1,5,2,0
12,Mathew Ryan,1.0,au AUS,GK,26-356,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,20,12,7,10,3,8,15,53.3,7,10,2,8,14,34,21,0
