,num,joueur
0,,Robin van Persie
1,,Patrice Evra
2,,Rio Ferdinand
3,,Rafael
4,,Michael Carrick
5,,Ashley Young
6,,Wayne Rooney
7,,Jonny Evans
8,,Anderson
9,,
10,,David de Gea
