,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-070,90,1,0,0,2,0,1,0,2,0,0,0,0,2,1,2,33.3
1,Danny Ings,20.0,eng ENG,FW,29-230,70,0,0,0,0,2,2,2,0,0,0,0,0,2,3,0,100.0
2,Morgan Sanson,8.0,fr FRA,"LM,RM",27-204,20,0,0,0,1,2,0,0,1,1,0,0,0,2,0,0,
3,Philippe Coutinho,23.0,br BRA,"AM,RW",29-271,76,0,0,0,0,1,1,0,0,1,0,0,0,6,0,0,
4,Emi Buendía,10.0,ar ARG,"LM,RW",25-075,14,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,100.0
5,Jacob Ramsey,41.0,eng ENG,"LM,LW",20-286,90,0,0,0,1,2,1,0,0,2,0,0,0,4,0,0,
6,Douglas Luiz,6.0,br BRA,CM,23-305,85,1,0,0,2,1,0,1,2,0,0,0,0,9,0,0,
7,Ashley Young,18.0,eng ENG,LW,36-244,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,John McGinn,7.0,sct SCO,"RM,CM",27-143,90,0,0,0,1,2,0,2,1,3,0,0,0,5,0,0,
9,Lucas Digne,27.0,fr FRA,LB,28-233,90,0,0,0,1,2,0,8,2,0,0,0,0,7,0,3,0.0
10,Tyrone Mings,5.0,eng ENG,CB,28-362,90,1,0,0,1,1,0,0,0,0,0,0,0,4,3,0,100.0
11,Calum Chambers,16.0,eng ENG,CB,27-049,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
12,Matty Cash,2.0,pl POL,RB,24-215,90,0,0,0,1,3,0,1,1,0,0,0,0,6,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,29-189,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,3,0,0,11,17,5,14,9,8,0,0,0,55,9,6,60.0
