,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Álvaro Morata,9.0,es ESP,FW,24-363,60,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0
1,Michy Batshuayi,23.0,be BEL,FW,24-019,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Eden Hazard,10.0,be BEL,LW,26-287,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
3,Pedro,11.0,es ESP,"RW,RM",30-085,85,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,0,0
4,Davide Zappacosta,21.0,it ITA,RM,25-132,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Marcos Alonso,3.0,es ESP,LM,26-297,67,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0
6,Willian,22.0,br BRA,RW,29-073,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Tiemoué Bakayoko,14.0,fr FRA,CM,23-065,90,5,4,1,3,1,0,0,,0,1,0,1,1,6,3,0
8,Cesc Fàbregas,4.0,es ESP,CM,30-170,90,4,3,3,1,0,3,3,100.0,0,4,1,3,0,4,0,0
9,César Azpilicueta,28.0,es ESP,"RM,LM",28-054,90,3,2,1,2,0,2,3,66.7,1,1,0,1,1,4,3,0
10,Gary Cahill,24.0,eng ENG,CB,31-306,90,1,1,0,1,0,0,0,,0,2,1,1,1,2,2,0
11,David Luiz,30.0,br BRA,CB,30-182,90,2,1,2,0,0,2,3,66.7,1,2,2,0,7,9,10,0
12,Antonio Rüdiger,2.0,de GER,CB,24-232,90,2,1,2,0,0,2,2,100.0,0,1,1,0,2,4,8,0
13,Thibaut Courtois,13.0,be BEL,GK,25-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,16,13,7,2,12,17,70.6,5,14,5,9,13,35,30,0
