,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-052,90,30,0,0,15,15,10,30,3,2,66.7,1,33.3,24,143,63,3,2,3,1,2,30,6
1,Yoane Wissa,11.0,cd COD,LW,25-246,67,32,1,3,18,12,3,32,2,1,50.0,1,50.0,19,95,42,2,1,1,2,1,20,5
2,Josh Dasilva,10.0,eng ENG,"LW,RW",23-196,23,6,0,0,3,3,1,6,4,1,25.0,3,75.0,4,40,0,0,0,0,0,0,3,2
3,Bryan Mbeumo,19.0,cm CMR,RW,22-273,80,34,1,2,11,21,6,34,4,1,25.0,3,75.0,20,83,40,2,0,3,4,1,24,10
4,Shandon Baptiste,26.0,gd GRN,"LW,RW",24-029,10,8,1,1,3,4,0,8,0,0,,0,,2,5,4,0,0,0,0,0,5,1
5,Christian Eriksen,21.0,dk DEN,LM,30-082,90,64,3,16,33,15,1,64,0,0,,0,,31,136,78,1,0,1,0,1,39,3
6,Christian Nørgaard,6.0,dk DEN,CM,28-058,90,52,5,23,21,8,3,52,0,0,,0,,16,65,12,0,0,0,0,0,24,0
7,Mathias Jensen,8.0,dk DEN,RM,26-126,86,46,3,10,22,15,5,46,4,2,50.0,2,50.0,16,70,25,1,1,0,2,1,18,3
8,Nathan Young-Coombes,43.0,eng ENG,RM,19-112,4,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0
9,Rico Henry,3.0,eng ENG,LB,24-303,90,42,2,16,14,12,0,42,2,1,50.0,1,50.0,24,91,54,1,1,0,1,0,26,2
10,Mads Bech Sørensen,29.0,dk DEN,CB,23-120,90,42,5,23,16,4,0,42,0,0,,0,,14,44,2,0,0,0,0,0,13,0
11,Pontus Jansson,18.0,se SWE,CB,31-083,90,38,9,22,13,3,3,38,0,0,,0,,11,30,21,0,0,0,0,0,11,0
12,Kristoffer Ajer,20.0,no NOR,RB,24-020,90,40,7,18,15,8,2,40,2,2,100.0,0,0.0,11,33,22,0,1,0,0,0,19,2
13,David Raya,1.0,es ESP,GK,26-234,90,45,37,45,0,0,0,45,0,0,,0,,23,181,143,0,0,0,0,0,16,0
14,14 Players,,,,,990,480,74,179,184,121,34,480,21,10,47.6,11,52.4,216,1016,506,10,6,8,11,6,249,34
