,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eddie Nketiah,30.0,eng ENG,FW,21-203,75,14,11,3,0,0,0,1,0,0,0,0,0,7,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,29-205,15,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
2,Willian,12.0,br BRA,LW,32-132,90,50,46,4,1,0,4,3,0,3,1,1,0,46,0,0
3,Nicolas Pépé,19.0,ci CIV,RW,25-204,70,32,32,0,0,0,0,0,0,0,0,0,0,27,0,1
4,Gabriel Martinelli,35.0,br BRA,RW,19-184,20,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Bukayo Saka,7.0,eng ENG,LM,19-105,90,36,35,1,0,0,0,1,1,0,0,0,0,30,0,1
6,Mohamed Elneny,25.0,eg EGY,CM,28-161,63,48,48,0,0,0,0,0,0,0,0,0,0,46,0,0
7,Joe Willock,28.0,eng ENG,CM,21-121,27,20,20,0,0,0,0,1,0,0,0,0,0,17,0,0
8,Dani Ceballos,8.0,es ESP,CM,24-134,90,71,69,2,1,0,0,1,1,0,0,0,0,58,0,1
9,Ainsley Maitland-Niles,15.0,eng ENG,RM,23-112,90,68,59,9,1,0,0,4,8,0,0,0,0,60,0,0
10,Kieran Tierney,3.0,sct SCO,CB,23-197,90,49,45,4,1,0,2,7,3,0,0,0,0,38,0,1
11,David Luiz,23.0,br BRA,CB,33-241,90,91,88,3,2,0,0,1,1,0,0,0,0,84,0,0
12,Rob Holding,16.0,eng ENG,CB,25-090,90,75,73,2,0,0,1,0,2,0,0,0,0,66,0,0
13,Bernd Leno,1.0,de GER,GK,28-290,90,29,20,9,1,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,592,555,37,7,0,7,19,16,3,1,1,0,513,0,5
