,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Lucas Pérez,27.0,es ESP,FW,30-111,45,7,9,77.8,77,0,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Andy Carroll,9.0,eng ENG,FW,29-358,45,6,11,54.5,76,7,4,7,57.1,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
2,Marko Arnautović,7.0,at AUT,FW,29-255,72,21,30,70.0,293,45,10,13,76.9,9,12,75.0,0,0,,0,0.0,0.0,1,1,1,0,3
3,Xande Silva,32.0,pt POR,FW,21-289,18,3,4,75.0,32,7,3,4,75.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
4,Felipe Anderson,8.0,br BRA,LM,25-259,90,29,50,58.0,511,118,16,22,72.7,4,9,44.4,6,12,50.0,0,0.1,0.1,2,0,2,0,4
5,Declan Rice,41.0,eng ENG,CM,19-350,90,42,45,93.3,818,166,14,15,93.3,18,19,94.7,6,6,100.0,0,0.0,0.0,0,5,0,0,4
6,Mark Noble,16.0,eng ENG,CM,31-236,90,43,51,84.3,865,255,15,17,88.2,18,19,94.7,9,14,64.3,0,0.0,0.0,0,6,0,0,7
7,Robert Snodgrass,11.0,sct SCO,RM,31-114,45,15,18,83.3,200,39,10,10,100.0,4,6,66.7,1,2,50.0,0,0.1,0.1,1,1,0,0,0
8,Grady Diangana,45.0,cd COD,RM,20-255,45,14,22,63.6,189,53,8,10,80.0,4,6,66.7,1,3,33.3,0,0.1,0.0,1,1,0,0,1
9,Aaron Cresswell,3.0,eng ENG,LB,29-015,90,63,75,84.0,798,365,36,40,90.0,21,23,91.3,2,5,40.0,0,0.3,0.3,1,4,0,0,6
10,Angelo Ogbonna,21.0,it ITA,CB,30-221,90,34,43,79.1,638,204,11,13,84.6,17,22,77.3,4,5,80.0,0,0.0,0.0,0,2,0,0,1
11,Issa Diop,23.0,fr FRA,CB,21-355,90,33,41,80.5,606,252,7,9,77.8,25,28,89.3,0,2,0.0,0,0.0,0.0,0,3,0,0,5
12,Michail Antonio,30.0,jm JAM,RB,28-277,90,40,66,60.6,590,243,24,31,77.4,10,17,58.8,4,10,40.0,0,0.0,0.0,0,3,1,0,5
13,Łukasz Fabiański,1.0,pl POL,GK,33-256,90,24,44,54.5,870,715,2,2,100.0,10,10,100.0,12,31,38.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,374,509,73.5,6563,2469,163,196,83.2,142,175,81.1,46,91,50.5,0,0.6,0.7,7,27,4,0,37
