,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ayoze Pérez,17.0,es ESP,"FW,RM",24-156,89,0,0,0,2,2,0,0,1,0,0,0,0,4,3,2,60.0
1,Isaac Hayden,14.0,eng ENG,RM,22-285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Matt Ritchie,11.0,sct SCO,"LW,LM",28-113,90,0,0,0,2,1,0,4,0,3,0,0,0,7,2,8,20.0
3,Jacob Murphy,7.0,eng ENG,"RW,RM",22-311,81,0,0,0,0,2,0,2,0,2,0,0,0,6,0,1,0.0
4,Paul Dummett,3.0,wls WAL,CB,26-097,9,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,60.0
5,Christian Atsu,30.0,gh GHA,AM,25-356,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
6,Dwight Gayle,9.0,eng ENG,FW,27-076,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0
7,Mohamed Diamé,10.0,sn SEN,"DM,CM",30-201,90,0,0,0,2,0,0,1,3,2,0,0,0,10,8,5,61.5
8,Jonjo Shelvey,8.0,eng ENG,"DM,CM",25-308,90,0,0,0,1,0,0,3,1,1,0,0,0,8,2,0,100.0
9,Javier Manquillo,19.0,es ESP,LB,23-241,90,1,0,0,2,1,0,0,1,2,0,0,0,4,4,1,80.0
10,Ciaran Clark,2.0,ie IRL,CB,28-097,90,0,0,0,1,0,0,2,3,0,0,0,0,4,0,3,0.0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-051,90,0,0,0,0,0,0,0,2,1,0,0,0,6,6,2,75.0
12,DeAndre Yedlin,22.0,us USA,RB,24-176,90,0,0,0,1,2,0,0,1,1,0,0,0,4,0,0,
13,Karl Darlow,26.0,eng ENG,GK,27-085,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,10,0,12,12,12,0,0,0,55,28,30,48.3
