,num,joueur
0,1,Martin Dúbravka
1,3,Paul Dummett
2,5,Fabian Schär
3,6,Jamaal Lascelles
4,7,Joelinton
5,8,Jonjo Shelvey
6,10,Allan Saint-Maximin
7,15,Kieran Trippier
8,20,Chris Wood
9,21,Ryan Fraser
10,28,Joe Willock
