,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-046,90,49,0,5,24,21,5,49,2,0,0.0,2,100.0,19,49,19,1,1,0,3,1,40,6
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-316,90,44,0,5,11,29,7,44,9,5,55.6,4,44.4,29,254,86,4,3,2,5,4,28,7
2,Ryan Fraser,21.0,sct SCO,RW,27-332,90,30,1,3,11,16,6,30,1,0,0.0,1,100.0,20,81,44,3,0,3,1,0,24,8
3,Joelinton,7.0,br BRA,LM,25-161,41,26,3,9,8,9,3,26,1,1,100.0,0,0.0,14,91,44,2,1,1,1,1,11,0
4,Sean Longstaff,36.0,eng ENG,LM,24-084,49,30,3,7,17,6,1,30,0,0,,0,,18,77,17,0,0,0,1,2,17,0
5,Jonjo Shelvey,8.0,eng ENG,CM,29-329,90,36,5,16,18,5,0,36,1,1,100.0,0,0.0,14,67,40,0,0,0,0,0,12,1
6,Joe Willock,28.0,eng ENG,RM,22-155,90,38,3,10,14,15,5,38,5,2,40.0,3,60.0,26,195,73,3,2,1,2,2,25,3
7,Paul Dummett,3.0,wls WAL,LB,30-118,62,31,5,16,10,5,0,31,0,0,,0,,9,31,16,0,1,0,1,0,8,1
8,Javier Manquillo,19.0,es ESP,LB,27-262,28,16,1,8,6,2,0,16,0,0,,0,,4,34,33,1,1,0,0,0,4,1
9,Fabian Schär,5.0,ch SUI,CB,30-033,90,42,13,26,13,3,1,42,0,0,,0,,15,99,85,2,0,0,0,0,14,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-072,67,23,9,16,5,2,1,23,0,0,,0,,7,20,2,0,0,0,0,0,5,0
11,Ciaran Clark,2.0,ie IRL,CB,32-118,23,4,1,4,0,0,0,4,0,0,,0,,2,9,9,0,0,0,0,0,1,0
12,Kieran Trippier,15.0,eng ENG,RB,31-125,90,55,6,25,16,14,0,55,1,0,0.0,1,100.0,17,75,38,0,0,0,0,0,11,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-007,90,35,27,34,1,0,0,35,0,0,,0,,20,122,40,0,0,0,0,0,9,0
14,14 Players,,,,,990,459,77,184,154,127,29,459,20,9,45.0,11,55.0,214,1204,546,16,9,7,14,10,209,27
