,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,"FW,AM",30-227,82,40,55,72.7,538,107,25,30,83.3,12,15,80.0,1,2,50.0,0,0.2,0.2,3,4,2,1,4
1,Naby Keïta,8.0,gn GUI,RM,27-096,8,3,3,100.0,34,6,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Diogo Jota,20.0,pt POR,LW,25-164,90,19,27,70.4,223,44,13,17,76.5,5,7,71.4,0,0,,1,0.1,0.1,1,1,2,0,2
3,Takumi Minamino,18.0,jp JPN,RW,27-121,90,26,31,83.9,278,78,20,20,100.0,3,7,42.9,1,1,100.0,0,0.1,0.1,1,3,2,0,2
4,Curtis Jones,17.0,eng ENG,"LM,DM",21-107,90,83,89,93.3,1374,291,39,41,95.1,38,39,97.4,5,6,83.3,0,0.0,0.1,1,9,3,0,14
5,James Milner,7.0,eng ENG,"RB,CM",36-133,90,92,106,86.8,1494,404,51,53,96.2,32,40,80.0,6,7,85.7,0,0.4,0.1,6,12,2,1,8
6,Harvey Elliott,67.0,eng ENG,RM,19-043,64,34,41,82.9,558,134,15,17,88.2,14,16,87.5,2,2,100.0,0,0.1,0.1,3,4,1,1,4
7,Divock Origi,27.0,be BEL,FW,27-029,26,4,7,57.1,25,2,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Kostas Tsimikas,21.0,gr GRE,LB,26-005,90,89,109,81.7,1425,323,47,49,95.9,38,46,82.6,4,10,40.0,0,0.3,0.2,4,3,3,1,7
9,Ibrahima Konaté,5.0,fr FRA,CB,22-357,90,81,89,91.0,1403,567,36,37,97.3,43,49,87.8,2,2,100.0,0,0.0,0.0,0,5,0,0,8
10,Joël Matip,32.0,cm CMR,CB,30-282,90,89,93,95.7,1626,499,25,27,92.6,58,58,100.0,4,6,66.7,0,0.0,0.0,0,12,0,0,8
11,Joe Gomez,12.0,eng ENG,RB,24-359,45,42,50,84.0,705,223,23,26,88.5,18,20,90.0,1,3,33.3,0,0.0,0.1,0,5,1,0,12
12,Jordan Henderson,14.0,eng ENG,"CM,DM",31-334,45,54,59,91.5,984,229,22,25,88.0,24,25,96.0,7,8,87.5,0,0.0,0.0,0,8,0,0,5
13,Alisson,1.0,br BRA,GK,29-227,90,34,41,82.9,847,598,3,3,100.0,22,22,100.0,9,16,56.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,690,800,86.3,11514,3505,323,351,92.0,308,345,89.3,42,63,66.7,1,1.2,1.0,19,66,16,4,74
