,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,29-233,89,52,0,4,22,27,4,52,1,0,0.0,1,100.0,28,164,87,3,3,0,2,1,37,7
1,Diogo Jota,20.0,pt POR,FW,24-170,1,3,0,0,1,2,0,3,0,0,,0,,3,21,14,1,0,0,2,0,3,2
2,Sadio Mané,10.0,sn SEN,LW,29-043,90,66,0,0,29,40,8,66,6,2,33.3,4,66.7,49,231,104,4,3,2,3,2,54,12
3,Mohamed Salah,11.0,eg EGY,RW,28-342,90,51,0,0,11,40,20,51,3,0,0.0,3,100.0,36,176,116,4,2,5,8,3,45,22
4,Georginio Wijnaldum,5.0,nl NED,LM,30-193,77,40,0,1,25,15,5,40,5,3,60.0,2,40.0,21,123,44,0,0,1,2,1,26,1
5,James Milner,7.0,eng ENG,"LM,LB",35-139,13,13,0,0,7,6,0,13,0,0,,0,,6,10,3,0,0,0,0,0,6,0
6,Fabinho,3.0,br BRA,CM,27-212,90,75,2,20,49,6,0,75,0,0,,0,,44,201,109,0,0,0,1,1,58,0
7,Thiago Alcántara,6.0,es ESP,RM,30-042,90,89,2,9,64,18,1,89,2,2,100.0,0,0.0,61,289,142,2,2,0,1,0,72,0
8,Andrew Robertson,26.0,sct SCO,LB,27-073,89,79,1,11,32,36,2,79,0,0,,0,,47,302,205,8,7,0,3,2,54,6
9,Alex Oxlade-Chamberlain,15.0,eng ENG,"LM,LB",27-281,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Rhys Williams,46.0,eng ENG,CB,20-109,90,80,9,29,48,4,4,80,0,0,,0,,45,158,56,0,0,0,0,0,56,0
11,Nathaniel Phillips,47.0,eng ENG,CB,24-063,90,77,3,31,46,1,1,77,0,0,,0,,45,195,96,0,0,0,0,0,51,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-228,90,92,0,14,38,41,2,92,2,1,50.0,1,50.0,49,243,127,4,2,1,2,3,52,10
13,Alisson,1.0,br BRA,GK,28-233,90,27,24,27,0,0,0,27,0,0,,0,,15,57,37,0,0,0,0,0,16,0
14,14 Players,,,,,990,744,41,146,372,236,47,744,19,8,42.1,11,57.9,449,2170,1140,26,19,9,24,13,530,60
