,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,29-233,89,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,25.0
1,Diogo Jota,20.0,pt POR,FW,24-170,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Sadio Mané,10.0,sn SEN,LW,29-043,90,0,0,0,0,2,1,2,1,2,0,0,0,5,0,0,
3,Mohamed Salah,11.0,eg EGY,RW,28-342,90,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,
4,Georginio Wijnaldum,5.0,nl NED,LM,30-193,77,0,0,0,1,1,0,0,1,0,0,0,0,4,1,0,100.0
5,James Milner,7.0,eng ENG,"LM,LB",35-139,13,1,0,0,1,0,0,0,1,2,0,0,0,1,1,0,100.0
6,Fabinho,3.0,br BRA,CM,27-212,90,0,0,0,1,0,0,0,1,0,0,0,0,6,0,2,0.0
7,Thiago Alcántara,6.0,es ESP,RM,30-042,90,0,0,0,4,3,0,0,3,3,0,0,0,9,2,5,28.6
8,Andrew Robertson,26.0,sct SCO,LB,27-073,89,0,0,0,0,0,0,11,1,2,0,0,0,6,0,0,
9,Alex Oxlade-Chamberlain,15.0,eng ENG,"LM,LB",27-281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Rhys Williams,46.0,eng ENG,CB,20-109,90,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,66.7
11,Nathaniel Phillips,47.0,eng ENG,CB,24-063,90,0,0,0,1,1,0,0,1,1,0,0,0,5,4,2,66.7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-228,90,1,0,0,2,0,1,13,1,1,0,0,0,10,0,0,
13,Alisson,1.0,br BRA,GK,28-233,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,10,7,2,28,10,12,0,0,0,60,13,14,48.1
