,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-201,90,3,1,0,3,0,1,1,100.0,0,0,0,0,1,4,1,0
1,Richarlison,7.0,br BRA,LW,23-146,24,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
2,Alex Iwobi,17.0,ng NGA,LW,24-153,66,2,1,0,2,0,1,3,33.3,2,0,0,0,4,6,2,0
3,James Rodríguez,19.0,co COL,RW,29-083,77,2,2,0,2,0,0,4,0.0,4,2,0,2,1,3,0,0
4,Theo Walcott,11.0,eng ENG,RW,31-201,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Gylfi Sigurðsson,10.0,is ISL,LM,31-025,90,2,1,1,1,0,2,6,33.3,4,2,0,2,4,6,2,0
6,Tom Davies,26.0,eng ENG,"CM,RB",22-095,90,3,2,1,2,0,0,2,0.0,2,2,1,1,5,8,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,RM,27-276,90,1,1,0,1,0,0,1,0.0,1,1,1,0,2,3,0,1
8,Lucas Digne,12.0,fr FRA,LB,27-075,90,3,3,2,1,0,1,3,33.3,2,0,0,0,2,5,1,0
9,Michael Keane,5.0,eng ENG,CB,27-266,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
10,Yerry Mina,13.0,co COL,CB,26-010,90,1,1,1,0,0,0,0,,0,5,3,2,4,5,4,0
11,Séamus Coleman,23.0,ie IRL,RB,31-358,57,2,2,1,0,1,1,1,100.0,0,1,0,1,1,3,1,0
12,Fabian Delph,8.0,eng ENG,CM,30-317,33,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,3,1
13,Jordan Pickford,1.0,eng ENG,GK,26-210,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,20,15,7,12,1,6,22,27.3,16,14,5,9,26,46,18,3
