,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,17.0,be BEL,FW,27-006,90,22,35,62.9,260,55,14,23,60.9,6,9,66.7,0,0,,0,0.5,0.3,2,1,1,0,2
1,Wilfried Zaha,11.0,ci CIV,FW,25-029,90,15,27,55.6,284,124,9,13,69.2,3,7,42.9,3,5,60.0,0,0.3,0.8,4,0,3,2,3
2,Ruben Loftus-Cheek,8.0,eng ENG,LM,21-320,90,21,31,67.7,276,90,14,16,87.5,5,6,83.3,1,3,33.3,0,0.5,0.8,2,2,2,1,4
3,Luka Milivojević,4.0,rs SRB,CM,26-246,90,42,49,85.7,876,497,16,17,94.1,14,15,93.3,9,12,75.0,0,0.0,0.0,1,11,1,0,9
4,Yohan Cabaye,7.0,fr FRA,CM,31-329,64,23,29,79.3,510,205,7,7,100.0,8,9,88.9,7,12,58.3,1,0.5,0.7,2,3,1,0,5
5,James McArthur,18.0,sct SCO,CM,30-063,26,9,12,75.0,147,1,2,3,66.7,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0
6,Andros Townsend,10.0,eng ENG,RM,26-146,77,21,32,65.6,421,196,10,12,83.3,6,10,60.0,5,6,83.3,0,0.3,0.5,2,5,1,0,4
7,Bakary Sako,26.0,ml MLI,RM,29-227,13,4,8,50.0,166,43,0,0,,1,1,100.0,3,7,42.9,0,0.0,0.0,0,2,0,0,3
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-351,90,36,52,69.2,595,257,17,20,85.0,16,23,69.6,3,6,50.0,0,0.1,0.1,2,3,2,1,8
9,Mamadou Sakho,12.0,fr FRA,CB,27-299,24,12,13,92.3,199,71,5,5,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Scott Dann,6.0,eng ENG,CB,30-298,66,10,18,55.6,248,114,2,2,100.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1
11,James Tomkins,5.0,eng ENG,CB,28-255,90,26,31,83.9,536,181,7,7,100.0,15,17,88.2,3,5,60.0,0,0.0,0.1,0,1,0,0,1
12,Timothy Fosu-Mensah,24.0,nl NED,RB,19-341,90,28,35,80.0,525,187,13,16,81.3,11,13,84.6,4,6,66.7,0,0.0,0.0,0,3,1,0,3
13,Julián Speroni,1.0,ar ARG,GK,38-205,90,19,29,65.5,944,901,0,0,,3,3,100.0,16,26,61.5,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,288,401,71.8,5987,2922,116,141,82.3,106,134,79.1,56,93,60.2,1,2.2,3.3,15,34,12,4,43
