,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,17.0,be BEL,FW,27-006,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Wilfried Zaha,11.0,ci CIV,FW,25-029,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Ruben Loftus-Cheek,8.0,eng ENG,LM,21-320,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
3,Luka Milivojević,4.0,rs SRB,CM,26-246,90,2,2,1,0,1,2,3,66.7,1,3,1,2,2,4,1,0
4,Yohan Cabaye,7.0,fr FRA,CM,31-329,64,1,0,1,0,0,0,2,0.0,2,2,1,1,5,6,1,0
5,James McArthur,18.0,sct SCO,CM,30-063,26,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0
6,Andros Townsend,10.0,eng ENG,RM,26-146,77,2,0,0,0,2,0,0,,0,2,0,2,1,3,1,0
7,Bakary Sako,26.0,ml MLI,RM,29-227,13,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-351,90,4,3,3,1,0,3,4,75.0,1,2,1,1,3,7,2,0
9,Mamadou Sakho,12.0,fr FRA,CB,27-299,24,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
10,Scott Dann,6.0,eng ENG,CB,30-298,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0
11,James Tomkins,5.0,eng ENG,CB,28-255,90,3,1,1,1,1,1,4,25.0,3,2,0,2,2,5,7,0
12,Timothy Fosu-Mensah,24.0,nl NED,RB,19-341,90,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,3,0
13,Julián Speroni,1.0,ar ARG,GK,38-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,9,9,4,5,10,20,50.0,10,14,3,11,15,33,20,0
