,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,14.0,gh GHA,FW,27-130,80,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0
1,Connor Wickham,21.0,eng ENG,FW,25-294,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,26-070,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
3,Andros Townsend,10.0,eng ENG,RW,27-187,90,2,1,2,0,0,1,3,33.3,2,2,0,2,1,3,2,0
4,Cheikhou Kouyaté,8.0,sn SEN,CM,29-029,74,1,1,1,0,0,0,1,0.0,1,3,2,1,1,2,1,0
5,Jeffrey Schlupp,15.0,gh GHA,CM,26-027,16,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
6,Luka Milivojević,4.0,rs SRB,CM,27-287,90,5,4,4,1,0,4,4,100.0,0,1,0,1,1,6,1,0
7,James McArthur,18.0,sct SCO,CM,31-104,80,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,2,0
8,Max Meyer,7.0,de GER,CM,23-123,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,28-143,90,2,1,2,0,0,1,3,33.3,2,0,0,0,0,2,9,0
10,Mamadou Sakho,12.0,fr FRA,CB,28-340,90,0,0,0,0,0,0,1,0.0,1,4,1,3,4,4,9,0
11,James Tomkins,5.0,eng ENG,CB,29-296,90,5,3,5,0,0,3,3,100.0,0,2,0,2,1,6,7,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-054,90,3,3,3,0,0,1,1,100.0,0,0,0,0,2,5,7,0
13,Julián Speroni,1.0,ar ARG,GK,39-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2
14,14 Players,,,,,990,23,17,20,3,0,13,21,61.9,8,13,3,10,11,34,39,2
