,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Paul Onuachu,12.0,ng NGA,FW,28-350,61,25,0,3,10,12,5,25,2,1,50.0,1,50.0,8,26,3,0,0,0,3,1,15,0
1,Sekou Mara,18.0,fr FRA,FW,20-287,29,6,0,0,2,4,2,6,0,0,,0,,4,26,7,0,0,0,0,0,6,1
2,Stuart Armstrong,17.0,sct SCO,LW,31-044,72,28,1,5,14,10,1,28,1,0,0.0,1,100.0,18,158,76,3,1,1,0,0,20,4
3,Moussa Djenepo,19.0,ml MLI,"LB,LW",24-332,18,15,1,2,9,4,1,15,1,0,0.0,1,100.0,8,43,16,1,1,1,0,0,9,3
4,Theo Walcott,32.0,eng ENG,RW,34-058,61,21,2,6,9,6,2,21,2,1,50.0,1,50.0,11,66,41,1,0,0,0,0,14,3
5,Kamaldeen Sulemana,20.0,gh GHA,RW,21-087,29,18,0,0,10,8,0,18,0,0,,0,,12,115,38,1,0,0,0,1,13,2
6,Carlos Alcaraz,26.0,ar ARG,AM,20-164,72,21,0,4,12,6,0,21,0,0,,0,,14,78,24,0,0,0,0,2,16,1
7,Mohamed Elyounoussi,24.0,no NOR,AM,28-282,18,4,0,2,0,2,0,4,1,0,0.0,1,100.0,1,37,3,0,0,0,1,0,3,0
8,Roméo Lavia,45.0,be BEL,DM,19-127,90,48,3,13,32,4,0,48,1,1,100.0,0,0.0,28,169,65,2,0,0,0,1,33,0
9,James Ward-Prowse,8.0,eng ENG,DM,28-193,90,65,5,12,35,18,0,65,0,0,,0,,27,110,60,1,1,0,2,0,40,2
10,Ainsley Maitland-Niles,3.0,eng ENG,LB,25-257,81,39,6,12,18,10,0,39,1,1,100.0,0,0.0,10,50,18,2,1,0,1,0,18,3
11,Adam Armstrong,9.0,eng ENG,LW,26-092,9,4,0,0,3,1,0,4,0,0,,0,,1,1,1,0,0,0,0,0,3,1
12,Lyanco,4.0,br BRA,CB,26-101,90,49,14,23,24,2,0,49,0,0,,0,,20,106,63,0,0,0,0,0,27,0
13,Jan Bednarek,35.0,pl POL,CB,27-031,90,52,14,30,20,3,0,52,0,0,,0,,23,138,74,1,0,0,0,0,28,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,26-030,90,53,4,18,26,10,0,53,4,2,50.0,0,0.0,24,219,158,5,4,0,0,0,30,3
15,Alex McCarthy,1.0,eng ENG,GK,33-161,90,27,21,27,0,0,0,27,0,0,,0,,15,79,41,0,0,0,0,0,16,0
16,16 Players,,,,,990,475,71,157,224,100,11,475,13,6,46.2,5,38.5,224,1421,688,17,8,2,7,5,291,23
