,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Paul Onuachu,12.0,ng NGA,FW,28-350,61,1,0,0,0,1,0,0,,0,2,0,2,0,1,0,0
1,Sekou Mara,18.0,fr FRA,FW,20-287,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Stuart Armstrong,17.0,sct SCO,LW,31-044,72,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0
3,Moussa Djenepo,19.0,ml MLI,"LB,LW",24-332,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Theo Walcott,32.0,eng ENG,RW,34-058,61,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0
5,Kamaldeen Sulemana,20.0,gh GHA,RW,21-087,29,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
6,Carlos Alcaraz,26.0,ar ARG,AM,20-164,72,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0
7,Mohamed Elyounoussi,24.0,no NOR,AM,28-282,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Roméo Lavia,45.0,be BEL,DM,19-127,90,2,0,2,0,0,2,4,50.0,2,1,0,1,1,3,1,0
9,James Ward-Prowse,8.0,eng ENG,DM,28-193,90,3,3,3,0,0,0,1,0.0,1,1,1,0,2,5,3,0
10,Ainsley Maitland-Niles,3.0,eng ENG,LB,25-257,81,1,0,0,0,1,0,2,0.0,2,3,0,3,2,3,4,0
11,Adam Armstrong,9.0,eng ENG,LW,26-092,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Lyanco,4.0,br BRA,CB,26-101,90,2,2,2,0,0,1,1,100.0,0,4,3,1,0,2,6,0
13,Jan Bednarek,35.0,pl POL,CB,27-031,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,7,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,26-030,90,2,1,1,1,0,0,0,,0,2,0,2,0,2,2,0
15,Alex McCarthy,1.0,eng ENG,GK,33-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,16,9,12,2,2,6,16,37.5,10,17,5,12,9,25,26,0
