,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-157,90,13,21,61.9,149,20,7,7,100.0,3,3,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1
1,Son Heung-min,7.0,kr KOR,LW,30-177,90,29,39,74.4,362,80,23,26,88.5,5,10,50.0,1,1,100.0,0,0.2,0.1,1,0,1,0,3
2,Bryan Gil,11.0,es ESP,RW,21-324,62,15,22,68.2,227,14,9,13,69.2,3,3,100.0,2,4,50.0,0,0.1,0.0,1,1,0,0,1
3,Ryan Sessegnon,19.0,eng ENG,LM,22-228,28,5,11,45.5,56,1,5,6,83.3,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Ivan Perišić,14.0,hr CRO,"LM,RW",33-333,87,31,50,62.0,465,129,18,26,69.2,12,15,80.0,0,5,0.0,0,0.1,0.2,1,1,2,0,4
5,Djed Spence,24.0,eng ENG,RW,22-145,3,2,4,50.0,21,4,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-149,87,66,77,85.7,1121,196,26,29,89.7,31,35,88.6,7,11,63.6,0,0.0,0.1,1,7,0,0,4
7,Oliver Skipp,4.0,eng ENG,CM,22-107,3,10,11,90.9,135,41,6,7,85.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
8,Yves Bissouma,38.0,ml MLI,CM,26-124,79,67,78,85.9,1032,246,31,33,93.9,23,26,88.5,7,8,87.5,0,0.2,0.1,1,7,1,1,4
9,Pape Matar Sarr,29.0,sn SEN,CM,20-109,11,13,13,100.0,218,53,5,5,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3
10,Matt Doherty,2.0,ie IRL,RM,30-350,79,48,51,94.1,771,223,27,28,96.4,15,16,93.8,4,5,80.0,0,0.0,0.0,0,2,1,1,3
11,Emerson,12.0,br BRA,RM,23-352,11,12,14,85.7,200,63,7,7,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2
12,Ben Davies,33.0,wls WAL,CB,29-252,90,56,67,83.6,944,330,29,34,85.3,23,27,85.2,4,5,80.0,0,0.0,0.0,0,7,0,0,9
13,Clément Lenglet,34.0,fr FRA,CB,27-198,90,63,71,88.7,1285,497,14,14,100.0,42,46,91.3,6,9,66.7,0,0.0,0.0,0,5,0,0,4
14,Cristian Romero,17.0,ar ARG,CB,24-249,90,80,84,95.2,1327,336,35,36,97.2,36,37,97.3,5,6,83.3,0,0.0,0.0,0,5,0,0,7
15,Hugo Lloris,1.0,fr FRA,GK,36-006,90,14,14,100.0,334,225,2,2,100.0,9,9,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,524,627,83.6,8647,2458,246,276,89.1,216,243,88.9,41,63,65.1,0,0.6,0.6,5,36,5,2,45
