,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Phil Foden,47.0,eng ENG,"FW,RW",20-255,90,2,1,1,1,0,0,1,0.0,1,0,0,0,3,5,0,0
1,Raheem Sterling,7.0,eng ENG,LW,26-061,90,2,2,0,1,1,0,0,,0,0,0,0,2,4,1,0
2,Riyad Mahrez,26.0,dz ALG,RW,29-352,71,2,0,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0
3,Gabriel Jesus,9.0,br BRA,FW,23-310,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,İlkay Gündoğan,8.0,de GER,LM,30-106,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0
5,Rodri,16.0,es ESP,CM,24-230,90,3,3,3,0,0,2,3,66.7,1,1,1,0,1,4,6,0
6,Bernardo Silva,20.0,pt POR,RM,26-181,90,4,2,1,2,1,1,5,20.0,4,0,0,0,0,4,2,0
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-054,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,7,0
8,Rúben Dias,3.0,pt POR,CB,23-269,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,4,0
9,John Stones,5.0,eng ENG,CB,26-255,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,6,0
10,João Cancelo,27.0,pt POR,RB,26-256,90,4,3,3,1,0,3,4,75.0,1,3,0,3,2,6,2,0
11,Ederson,31.0,br BRA,GK,27-174,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,20,14,12,5,3,8,17,47.1,9,7,3,4,15,35,28,0
