,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Phil Foden,47.0,eng ENG,"FW,RW",20-255,90,20,30,66.7,244,46,13,17,76.5,3,3,100.0,1,3,33.3,1,0.8,0.0,1,1,0,0,3
1,Raheem Sterling,7.0,eng ENG,LW,26-061,90,29,35,82.9,291,54,24,26,92.3,2,5,40.0,0,0,,0,0.4,0.1,2,1,0,0,1
2,Riyad Mahrez,26.0,dz ALG,RW,29-352,71,16,21,76.2,231,35,12,12,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Gabriel Jesus,9.0,br BRA,FW,23-310,19,8,9,88.9,103,17,6,6,100.0,0,0,,1,1,100.0,1,0.1,0.0,1,1,0,0,3
4,İlkay Gündoğan,8.0,de GER,LM,30-106,90,50,59,84.7,887,215,27,32,84.4,19,20,95.0,4,5,80.0,0,0.0,0.0,0,4,0,0,7
5,Rodri,16.0,es ESP,CM,24-230,90,60,73,82.2,1089,265,25,27,92.6,27,35,77.1,7,10,70.0,0,0.0,0.0,0,5,1,0,3
6,Bernardo Silva,20.0,pt POR,RM,26-181,90,45,49,91.8,708,201,23,23,100.0,20,23,87.0,2,2,100.0,1,0.9,0.1,1,4,0,0,6
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-054,90,50,56,89.3,814,255,25,29,86.2,23,24,95.8,2,2,100.0,0,0.0,0.0,0,6,1,0,7
8,Rúben Dias,3.0,pt POR,CB,23-269,90,53,62,85.5,984,407,21,23,91.3,29,31,93.5,3,7,42.9,0,0.0,0.0,0,2,0,0,3
9,John Stones,5.0,eng ENG,CB,26-255,90,55,60,91.7,956,309,22,25,88.0,29,29,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,2
10,João Cancelo,27.0,pt POR,RB,26-256,90,51,60,85.0,802,281,26,29,89.7,19,23,82.6,5,5,100.0,0,0.0,0.1,0,7,2,0,6
11,Ederson,31.0,br BRA,GK,27-174,90,22,28,78.6,556,327,4,4,100.0,12,13,92.3,6,11,54.5,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,459,542,84.7,7665,2412,228,253,90.1,186,212,87.7,36,52,69.2,3,2.2,0.4,5,33,4,0,41
