,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Javier Hernández,17.0,mx MEX,FW,29-121,77,27,0,0,15,12,1,27,0,0,,0,,20,121,23,0,0,0,2,1,23,3
1,Diafra Sakho,15.0,sn SEN,FW,27-280,13,8,0,0,1,7,1,8,0,0,,0,,4,28,2,0,1,0,4,0,4,1
2,Andy Carroll,9.0,eng ENG,FW,28-267,90,43,0,0,26,17,7,43,1,1,100.0,0,0.0,19,76,35,2,0,1,3,0,34,5
3,André Ayew,20.0,gh GHA,LM,27-287,77,41,0,7,19,16,3,41,3,2,66.7,1,33.3,30,204,110,4,4,0,2,0,31,5
4,Arthur Masuaku,26.0,cd COD,LM,23-327,13,9,0,1,4,4,0,9,1,0,0.0,1,100.0,6,98,36,1,1,0,0,1,7,1
5,Cheikhou Kouyaté,8.0,sn SEN,CM,27-283,90,39,2,8,29,3,0,39,0,0,,0,,17,111,47,1,0,0,2,0,12,0
6,Mark Noble,16.0,eng ENG,CM,30-145,61,50,1,14,33,5,0,50,2,1,50.0,1,50.0,30,162,70,0,1,0,1,0,31,0
7,Manuel Lanzini,10.0,ar ARG,CM,24-227,29,26,0,5,19,4,0,26,2,2,100.0,0,0.0,15,126,96,1,1,0,1,1,17,0
8,Michail Antonio,30.0,jm JAM,RM,27-186,90,47,0,7,27,16,2,47,3,0,0.0,3,100.0,34,308,105,2,2,0,6,1,31,3
9,Aaron Cresswell,3.0,eng ENG,LB,27-289,90,75,4,22,31,22,0,75,0,0,,0,,41,231,113,1,3,0,2,3,46,5
10,Winston Reid,2.0,nz NZL,CB,29-089,90,44,14,24,20,0,0,44,0,0,,0,,14,58,34,0,0,0,0,0,12,0
11,José Fonte,4.0,pt POR,CB,33-282,90,48,9,26,22,0,0,48,0,0,,0,,20,100,47,0,0,0,0,0,22,0
12,Pablo Zabaleta,5.0,ar ARG,RB,32-257,90,73,2,19,39,17,0,73,0,0,,0,,34,250,140,4,0,0,0,1,33,3
13,Joe Hart,25.0,eng ENG,GK,30-164,90,28,20,27,1,0,0,28,0,0,,0,,14,94,62,0,0,0,0,0,12,0
14,14 Players,,,,,990,558,52,160,286,123,14,558,12,6,50.0,6,50.0,298,1967,920,16,13,1,23,8,315,26
