,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Javier Hernández,17.0,mx MEX,FW,29-121,77,0,0,0,0,3,0,1,0,0,0,0,0,5,1,0,100.0
1,Diafra Sakho,15.0,sn SEN,FW,27-280,13,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0.0
2,Andy Carroll,9.0,eng ENG,FW,28-267,90,1,0,0,5,1,0,2,0,0,0,0,0,3,4,5,44.4
3,André Ayew,20.0,gh GHA,LM,27-287,77,0,0,0,0,2,0,2,1,1,0,0,0,6,1,0,100.0
4,Arthur Masuaku,26.0,cd COD,LM,23-327,13,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,
5,Cheikhou Kouyaté,8.0,sn SEN,CM,27-283,90,1,0,0,4,0,0,0,3,2,0,0,0,8,6,2,75.0
6,Mark Noble,16.0,eng ENG,CM,30-145,61,0,0,0,0,1,0,0,3,1,0,0,0,5,0,0,
7,Manuel Lanzini,10.0,ar ARG,CM,24-227,29,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,
8,Michail Antonio,30.0,jm JAM,RM,27-186,90,0,0,0,1,1,0,3,0,2,0,0,0,8,0,3,0.0
9,Aaron Cresswell,3.0,eng ENG,LB,27-289,90,0,0,0,1,2,0,11,2,2,0,0,0,6,2,2,50.0
10,Winston Reid,2.0,nz NZL,CB,29-089,90,0,0,0,2,0,0,0,1,2,0,0,0,6,3,1,75.0
11,José Fonte,4.0,pt POR,CB,33-282,90,0,0,0,0,0,0,0,4,1,0,0,0,1,5,1,83.3
12,Pablo Zabaleta,5.0,ar ARG,RB,32-257,90,0,0,0,1,2,0,4,2,5,0,0,0,6,2,1,66.7
13,Joe Hart,25.0,eng ENG,GK,30-164,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,15,13,1,26,17,17,0,0,0,62,24,17,58.5
