,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Javier Hernández,17.0,mx MEX,FW,29-121,77,23,23,0,0,0,1,1,0,0,0,0,0,17,0,0
1,Diafra Sakho,15.0,sn SEN,FW,27-280,13,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
2,Andy Carroll,9.0,eng ENG,FW,28-267,90,34,33,1,0,0,1,2,1,0,0,0,0,21,0,1
3,André Ayew,20.0,gh GHA,LM,27-287,77,34,34,0,0,0,0,2,0,0,0,0,0,26,0,3
4,Arthur Masuaku,26.0,cd COD,LM,23-327,13,7,7,0,0,0,0,2,0,0,0,0,0,7,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,27-283,90,29,29,0,0,0,0,0,0,0,0,0,0,21,0,1
6,Mark Noble,16.0,eng ENG,CM,30-145,61,40,37,3,2,0,2,0,0,0,0,0,0,36,0,1
7,Manuel Lanzini,10.0,ar ARG,CM,24-227,29,23,21,2,2,0,0,0,0,0,0,0,0,21,0,0
8,Michail Antonio,30.0,jm JAM,RM,27-186,90,31,29,1,0,0,1,3,1,0,0,0,0,21,1,0
9,Aaron Cresswell,3.0,eng ENG,LB,27-289,90,64,49,15,1,0,0,11,12,2,0,1,1,45,0,3
10,Winston Reid,2.0,nz NZL,CB,29-089,90,26,26,0,0,0,1,0,0,0,0,0,0,20,0,0
11,José Fonte,4.0,pt POR,CB,33-282,90,35,32,3,3,0,1,0,0,0,0,0,0,26,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,32-257,90,57,41,16,1,0,0,4,15,0,0,0,0,42,0,3
13,Joe Hart,25.0,eng ENG,GK,30-164,90,27,18,9,4,0,1,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,433,382,50,13,0,8,26,29,2,0,1,1,322,1,12
