,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Adam Armstrong,9.0,eng ENG,FW,25-058,45,16,17,94.1,219,26,6,6,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,0,1,0,1
1,Ibrahima Diallo,27.0,fr FRA,CM,23-032,45,7,10,70.0,125,46,2,3,66.7,2,2,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
2,Che Adams,10.0,sct SCO,"FW,RW",25-270,90,13,17,76.5,224,35,5,8,62.5,3,4,75.0,3,3,100.0,0,0.0,0.0,0,1,0,0,2
3,Mohamed Elyounoussi,24.0,no NOR,"FW,LM,LW",27-248,90,11,15,73.3,142,47,6,8,75.0,4,5,80.0,0,0,,0,0.0,0.0,1,0,1,0,3
4,Oriol Romeu,6.0,es ESP,CM,30-197,35,10,12,83.3,202,27,3,4,75.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0
5,Yan Valery,43.0,tn TUN,CB,23-046,55,17,24,70.8,210,117,7,7,100.0,7,10,70.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2
6,James Ward-Prowse,8.0,eng ENG,"DM,CM",27-159,90,24,34,70.6,405,156,9,11,81.8,12,14,85.7,2,8,25.0,0,0.0,0.0,1,0,0,0,0
7,Stuart Armstrong,17.0,sct SCO,"CM,RM",30-010,90,30,40,75.0,372,74,16,18,88.9,9,12,75.0,0,1,0.0,0,0.0,0.0,1,1,2,0,3
8,Kyle Walker-Peters,2.0,eng ENG,"LW,LB,LM",24-361,90,32,40,80.0,523,201,19,22,86.4,7,8,87.5,4,7,57.1,0,0.4,0.3,1,0,2,0,5
9,Mohammed Salisu,22.0,gh GHA,CB,22-357,90,22,33,66.7,407,169,10,11,90.9,8,12,66.7,3,8,37.5,0,0.0,0.0,0,1,0,0,1
10,Jan Bednarek,35.0,pl POL,CB,25-362,90,12,22,54.5,215,104,5,6,83.3,5,7,71.4,1,8,12.5,0,0.0,0.0,0,2,0,0,2
11,Valentino Livramento,21.0,eng ENG,"RB,RW,RM",19-148,72,22,31,71.0,270,111,11,15,73.3,5,7,71.4,2,5,40.0,0,0.0,0.0,0,2,0,0,1
12,William Smallbone,20.0,ie IRL,RW,22-047,18,5,8,62.5,74,25,2,2,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
13,Fraser Forster,44.0,eng ENG,GK,34-023,90,16,30,53.3,615,477,1,1,100.0,5,5,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,237,333,71.2,4003,1615,102,122,83.6,81,102,79.4,30,72,41.7,0,0.5,0.4,4,12,6,0,23
