,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-171,90,9,15,60.0,127,48,3,5,60.0,2,4,50.0,1,1,100.0,0,0.1,0.2,1,2,0,0,1
1,Raphinha,18.0,br BRA,LW,24-071,90,16,27,59.3,332,169,8,10,80.0,2,6,33.3,5,7,71.4,0,0.7,0.6,4,1,2,1,3
2,Jack Harrison,22.0,eng ENG,RW,24-095,45,8,16,50.0,82,40,5,7,71.4,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Hélder Costa,17.0,ao ANG,RW,27-042,45,4,5,80.0,47,7,3,4,75.0,1,1,100.0,0,0,,1,0.1,0.0,1,0,0,0,0
4,Tyler Roberts,11.0,wls WAL,AM,22-042,74,13,19,68.4,166,67,4,5,80.0,3,4,75.0,1,1,100.0,1,0.1,0.2,1,4,0,0,2
5,Pablo Hernández,19.0,es ESP,AM,35-318,16,2,6,33.3,22,22,2,3,66.7,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Stuart Dallas,15.0,nir NIR,CM,29-310,90,21,28,75.0,340,145,9,11,81.8,8,12,66.7,2,2,100.0,0,0.1,0.1,1,1,1,0,3
7,Mateusz Klich,43.0,pl POL,CM,30-255,58,14,20,70.0,234,81,7,10,70.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,3
8,Ezgjan Alioski,10.0,mk MKD,CM,29-011,32,3,8,37.5,57,30,1,3,33.3,2,3,66.7,0,0,,0,0.1,0.1,1,0,2,0,2
9,Luke Ayling,2.0,eng ENG,CM,29-182,90,34,54,63.0,603,366,16,17,94.1,9,17,52.9,6,11,54.5,0,0.0,0.0,0,3,0,0,5
10,Pascal Struijk,21.0,nl NED,CB,21-196,90,30,33,90.9,614,175,8,9,88.9,18,20,90.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1
11,Liam Cooper,6.0,sct SCO,CB,29-177,90,21,33,63.6,422,218,7,8,87.5,12,16,75.0,2,8,25.0,0,0.0,0.3,0,1,0,0,0
12,Diego Llorente,14.0,es ESP,CB,27-191,90,37,51,72.5,716,281,12,16,75.0,21,26,80.8,4,7,57.1,0,0.0,0.0,0,1,0,0,1
13,Illan Meslier,1.0,fr FRA,GK,20-358,90,35,46,76.1,848,492,2,2,100.0,24,25,96.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,247,361,68.4,4610,2141,87,110,79.1,109,146,74.7,34,63,54.0,2,1.1,1.4,9,14,5,1,21
