,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-209,90,0,0,0,4,1,1,0,0,1,0,0,0,3,2,4,33.3
1,Jack Grealish,10.0,eng ENG,"LM,LW",27-158,76,1,0,0,0,1,0,0,0,0,0,0,0,6,1,4,20.0
2,Phil Foden,47.0,eng ENG,LW,22-263,14,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0
3,İlkay Gündoğan,8.0,de GER,"CM,LM,DM",32-114,90,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,
4,Kevin De Bruyne,17.0,be BEL,"CM,RM,AM",31-232,86,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,
5,Kalvin Phillips,4.0,eng ENG,CM,27-075,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
6,Riyad Mahrez,26.0,dz ALG,RM,31-359,60,0,0,0,0,3,1,1,0,1,0,0,0,4,2,0,100.0
7,Manuel Akanji,25.0,ch SUI,CB,27-211,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
8,Rodri,16.0,es ESP,"DM,CM,RM",26-238,90,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,100.0
9,Bernardo Silva,20.0,pt POR,"LB,RW",28-189,90,1,0,0,4,0,0,1,2,3,0,0,0,9,0,1,0.0
10,Nathan Aké,6.0,nl NED,"CB,LB",27-362,90,0,0,0,1,1,0,0,1,0,0,0,0,4,3,1,75.0
11,Rúben Dias,3.0,pt POR,CB,25-277,90,0,0,0,2,2,0,0,0,2,0,0,0,4,1,0,100.0
12,Kyle Walker,2.0,eng ENG,RB,32-263,90,1,0,0,2,2,0,0,2,4,0,0,0,6,2,0,100.0
13,Ederson,31.0,br BRA,GK,29-182,90,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
14,14 Players,,,,,990,4,0,0,15,10,3,9,11,12,0,1,0,51,14,11,56.0
