,num,joueur
0,3,Charlie Taylor
1,4,Jack Cork
2,5,James Tarkowski
3,6,Ben Mee
4,7,Jóhann Berg Guðmundsson
5,9,Sam Vokes
6,18,Ashley Westwood
7,25,Aaron Lennon
8,27,Matěj Vydra
9,,
10,1,Tom Heaton
