,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,30-105,53,9,11,81.8,106,21,5,6,83.3,3,3,100.0,0,0,,1,0.9,0.0,2,0,1,0,1
1,Gabriel Jesus,33.0,br BRA,FW,21-165,37,5,6,83.3,56,5,3,4,75.0,1,1,100.0,0,0,,0,0.3,0.1,1,0,0,0,0
2,Leroy Sané,19.0,de GER,LW,22-247,90,53,63,84.1,681,209,28,29,96.6,13,17,76.5,3,5,60.0,0,0.1,0.2,2,2,5,0,8
3,Raheem Sterling,7.0,eng ENG,RW,23-281,73,31,40,77.5,406,91,19,21,90.5,8,11,72.7,1,3,33.3,0,0.4,0.2,3,0,2,1,1
4,Riyad Mahrez,26.0,dz ALG,RW,27-206,17,16,18,88.9,225,22,9,9,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,0
5,David Silva,21.0,es ESP,LM,32-250,90,79,91,86.8,1039,298,45,50,90.0,19,20,95.0,4,6,66.7,0,0.6,0.5,3,4,5,1,10
6,Fernandinho,25.0,br BRA,"CM,RB",33-134,90,61,74,82.4,914,303,33,36,91.7,21,26,80.8,5,5,100.0,1,0.7,0.5,2,8,1,0,8
7,Bernardo Silva,20.0,pt POR,RM,24-036,90,53,61,86.9,791,156,29,30,96.7,16,19,84.2,3,4,75.0,0,0.8,0.4,5,3,3,0,7
8,Fabian Delph,18.0,eng ENG,LB,28-298,66,58,64,90.6,784,172,35,36,97.2,16,20,80.0,3,3,100.0,0,0.0,0.0,0,11,1,0,4
9,İlkay Gündoğan,8.0,de GER,CM,27-326,24,46,46,100.0,668,96,20,20,100.0,18,18,100.0,2,2,100.0,0,0.0,0.0,1,3,0,0,2
10,Aymeric Laporte,14.0,es ESP,CB,24-111,90,92,97,94.8,1687,557,31,33,93.9,50,50,100.0,9,10,90.0,0,0.1,0.2,1,4,0,0,8
11,Nicolás Otamendi,30.0,ar ARG,CB,30-215,90,85,95,89.5,1693,442,24,25,96.0,49,55,89.1,11,14,78.6,0,0.0,0.0,0,3,1,0,5
12,Kyle Walker,2.0,eng ENG,"RB,LB",28-110,90,85,93,91.4,1401,476,48,49,98.0,21,25,84.0,12,13,92.3,0,0.0,0.2,0,9,1,0,8
13,Ederson,31.0,br BRA,GK,25-029,90,23,23,100.0,474,367,10,10,100.0,10,10,100.0,3,3,100.0,0,0.0,0.0,1,0,0,0,0
14,14 Players,,,,,990,696,782,89.0,10925,3215,339,358,94.7,250,280,89.3,57,70,81.4,2,3.9,2.5,22,48,20,2,62
