,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-105,53,19,1,1,5,13,5,19,0,0,,0,,8,53,39,1,1,1,0,0,11,3
1,Gabriel Jesus,33.0,br BRA,FW,21-165,37,14,0,2,5,7,3,14,0,0,,0,,9,41,12,1,0,1,0,1,9,2
2,Leroy Sané,19.0,de GER,LW,22-247,90,69,0,3,17,50,6,69,2,1,50.0,1,50.0,55,227,157,5,1,3,2,1,57,13
3,Raheem Sterling,7.0,eng ENG,RW,23-281,73,53,0,5,18,33,11,53,3,2,66.7,1,33.3,44,281,189,7,6,3,5,0,36,15
4,Riyad Mahrez,26.0,dz ALG,RW,27-206,17,22,0,0,17,5,1,22,2,1,50.0,1,50.0,19,107,56,1,0,1,0,1,20,2
5,David Silva,21.0,es ESP,LM,32-250,90,97,1,5,50,42,7,97,2,2,100.0,0,0.0,65,239,155,3,1,1,1,3,82,9
6,Fernandinho,25.0,br BRA,"CM,RB",33-134,90,81,2,13,51,18,4,81,1,1,100.0,0,0.0,56,237,143,4,3,1,0,1,62,2
7,Bernardo Silva,20.0,pt POR,RM,24-036,90,75,1,6,31,39,9,75,3,2,66.7,1,33.3,56,258,146,5,3,2,3,2,61,8
8,Fabian Delph,18.0,eng ENG,LB,28-298,66,76,3,11,48,17,0,76,4,4,100.0,0,0.0,55,265,179,7,6,0,2,1,49,4
9,İlkay Gündoğan,8.0,de GER,CM,27-326,24,50,1,3,35,12,0,50,0,0,,0,,31,135,75,2,5,0,1,0,45,1
10,Aymeric Laporte,14.0,es ESP,CB,24-111,90,102,8,32,67,3,1,102,0,0,,0,,84,441,327,1,0,0,1,0,84,0
11,Nicolás Otamendi,30.0,ar ARG,CB,30-215,90,106,7,34,69,3,2,106,0,0,,0,,76,442,295,1,0,0,0,0,83,0
12,Kyle Walker,2.0,eng ENG,"RB,LB",28-110,90,108,3,21,65,22,1,108,0,0,,0,,70,319,163,2,4,0,5,0,73,3
13,Ederson,31.0,br BRA,GK,25-029,90,26,22,25,1,0,0,26,0,0,,0,,16,83,73,0,0,0,0,0,13,0
14,14 Players,,,,,990,898,49,161,479,264,50,898,17,13,76.5,4,23.5,644,3128,2009,40,30,13,20,10,685,62
