,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Nathan Redmond,11.0,eng ENG,"FW,RM",26-330,90,40,37,2,0,0,0,2,0,0,0,0,0,30,1,1
1,Danny Ings,9.0,eng ENG,FW,28-191,90,20,20,0,0,1,0,1,0,0,0,0,0,9,0,3
2,Stuart Armstrong,17.0,sct SCO,LM,28-306,90,38,37,0,0,0,0,1,0,0,0,0,0,31,1,0
3,Ibrahima Diallo,27.0,fr FRA,CM,21-328,58,40,39,0,0,0,0,3,0,0,0,0,0,31,1,0
4,Moussa Djenepo,12.0,ml MLI,"RB,CM",22-229,32,18,12,6,1,0,0,1,5,0,0,0,0,10,0,1
5,Oriol Romeu,6.0,es ESP,CM,29-128,88,55,54,1,1,0,0,1,0,0,0,0,0,43,0,0
6,Alexandre Jankewitz,64.0,ch SUI,CM,19-036,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Theo Walcott,32.0,eng ENG,RM,31-320,64,19,18,1,0,0,0,1,1,0,0,0,0,16,0,0
8,Che Adams,10.0,sct SCO,FW,24-201,26,12,12,0,0,0,1,0,0,0,0,0,0,9,0,0
9,Ryan Bertrand,3.0,eng ENG,LB,31-178,90,62,43,18,5,0,0,6,11,2,2,0,0,49,1,1
10,Jack Stephens,5.0,eng ENG,CB,27-003,90,65,65,0,0,0,0,0,0,0,0,0,0,58,0,0
11,Jan Bednarek,35.0,pl POL,CB,24-293,90,65,62,3,3,0,1,0,0,0,0,0,0,59,0,0
12,James Ward-Prowse,8.0,eng ENG,"RB,CM",26-090,90,70,55,15,2,0,0,8,8,5,4,1,0,52,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-058,90,39,31,8,3,0,2,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,546,488,54,15,1,4,24,25,7,6,1,0,424,4,7
