,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Charlie Austin,10.0,eng ENG,FW,29-178,67,21,0,1,14,6,2,21,1,0,0.0,1,100.0,8,14,0,0,0,0,2,0,16,2
1,Shane Long,7.0,ie IRL,FW,31-342,23,8,0,0,3,5,2,8,0,0,,0,,4,9,6,0,0,0,1,0,9,2
2,Mohamed Elyounoussi,11.0,no NOR,"LW,AM,FW,CM",24-148,90,26,0,5,14,8,0,26,2,0,0.0,2,100.0,12,118,10,0,2,0,2,1,14,3
3,James Ward-Prowse,16.0,eng ENG,"CM,AM,RB,RM",24-059,90,53,15,24,17,12,1,53,0,0,,0,,9,22,6,1,1,0,1,1,15,3
4,Mario Lemina,18.0,ga GAB,"LM,CM",25-120,45,20,1,4,9,7,0,20,1,1,100.0,0,0.0,9,80,14,0,1,0,2,2,11,1
5,Nathan Redmond,22.0,eng ENG,"RW,LM",24-299,45,14,1,7,5,2,0,14,2,1,50.0,1,50.0,8,32,19,0,0,0,2,2,10,0
6,Oriol Romeu,14.0,es ESP,CM,27-097,58,35,4,15,19,1,0,35,0,0,,0,,8,35,5,0,0,0,0,0,15,0
7,Yan Valery,43.0,tn TUN,"RM,RB",19-311,32,8,0,3,4,1,1,8,0,0,,0,,4,46,38,1,0,1,1,0,5,1
8,Pierre Højbjerg,23.0,dk DEN,"CM,RM",23-147,84,39,1,14,21,7,2,39,3,2,66.7,1,33.3,15,117,72,2,2,1,1,0,17,5
9,Matt Targett,33.0,eng ENG,"LB,LM",23-103,90,34,5,15,14,6,0,34,0,0,,0,,14,144,110,5,4,0,1,0,17,2
10,Jan Bednarek,35.0,pl POL,CB,22-262,90,29,5,23,5,2,0,29,0,0,,0,,7,20,16,0,0,0,1,1,7,0
11,Jack Stephens,5.0,eng ENG,CB,24-337,90,40,10,33,7,0,0,40,0,0,,0,,18,77,24,0,0,0,1,0,16,0
12,Kayne Ramsey,66.0,eng ENG,"CB,RB",18-081,90,29,6,20,9,0,0,29,0,0,,0,,4,7,1,0,0,0,0,0,8,0
13,Alex McCarthy,1.0,eng ENG,GK,29-027,90,28,24,28,0,0,0,28,0,0,,0,,14,90,43,0,0,0,0,0,9,0
14,14 Players,,,,,984,384,72,192,141,57,8,384,9,4,44.4,5,55.6,134,811,364,9,10,2,15,7,169,19
