,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Charlie Austin,10.0,eng ENG,FW,29-178,67,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
1,Shane Long,7.0,ie IRL,FW,31-342,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Mohamed Elyounoussi,11.0,no NOR,"LW,AM,FW,CM",24-148,90,2,2,2,0,0,0,2,0.0,2,0,0,0,0,2,0,0
3,James Ward-Prowse,16.0,eng ENG,"CM,AM,RB,RM",24-059,90,5,3,3,2,0,2,3,66.7,1,1,1,0,1,6,11,0
4,Mario Lemina,18.0,ga GAB,"LM,CM",25-120,45,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
5,Nathan Redmond,22.0,eng ENG,"RW,LM",24-299,45,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0
6,Oriol Romeu,14.0,es ESP,CM,27-097,58,3,3,3,0,0,1,3,33.3,2,2,2,0,2,5,2,0
7,Yan Valery,43.0,tn TUN,"RM,RB",19-311,32,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
8,Pierre Højbjerg,23.0,dk DEN,"CM,RM",23-147,84,3,2,3,0,0,3,6,50.0,3,1,0,1,2,5,1,0
9,Matt Targett,33.0,eng ENG,"LB,LM",23-103,90,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,3,0
10,Jan Bednarek,35.0,pl POL,CB,22-262,90,5,3,4,1,0,4,4,100.0,0,1,1,0,2,7,1,0
11,Jack Stephens,5.0,eng ENG,CB,24-337,90,1,0,1,0,0,0,1,0.0,1,1,0,1,4,5,6,1
12,Kayne Ramsey,66.0,eng ENG,"CB,RB",18-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0
13,Alex McCarthy,1.0,eng ENG,GK,29-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,984,25,17,20,5,0,14,28,50.0,14,10,4,6,13,38,33,1
