,num,joueur
0,1,Robert Green
1,3,Armand Traoré
2,4,Steven Caulker
3,6,Clint Hill
4,7,Matt Phillips
5,8,Joey Barton
6,9,Charlie Austin
7,10,Leroy Fer
8,15,Nedum Onuoha
9,22,Richard Dunne
10,27,Adel Taarabt
