,num,joueur
0,3,Charlie Taylor
1,4,Jack Cork
2,5,James Tarkowski
3,6,Ben Mee
4,7,Jóhann Berg Guðmundsson
5,10,Ashley Barnes
6,11,Chris Wood
7,12,Robbie Brady
8,18,Ashley Westwood
9,,
10,20,Joe Hart
