,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,11.0,nz NZL,FW,27-147,90,13,18,72.2,129,21,11,14,78.6,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Ashley Barnes,10.0,eng ENG,FW,29-185,71,8,12,66.7,102,42,5,7,71.4,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,3
2,Matěj Vydra,27.0,cz CZE,FW,27-002,19,1,2,50.0,32,25,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,1,0,1
3,Robbie Brady,12.0,ie IRL,LM,27-109,79,13,24,54.2,268,118,4,6,66.7,7,11,63.6,2,6,33.3,0,0.1,0.4,1,4,2,1,5
4,Jeff Hendrick,13.0,ie IRL,RM,27-092,11,4,4,100.0,76,29,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,29-312,90,32,42,76.2,397,66,21,23,91.3,8,12,66.7,1,3,33.3,0,0.1,0.0,1,1,1,0,4
6,Ashley Westwood,18.0,eng ENG,CM,29-032,90,47,62,75.8,938,420,19,20,95.0,20,23,87.0,8,14,57.1,0,0.1,0.2,1,7,3,0,9
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-188,68,16,27,59.3,210,45,12,17,70.6,3,5,60.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1
8,Dwight McNeil,31.0,eng ENG,"LM,RM",19-162,22,12,19,63.2,151,62,11,12,91.7,0,2,0.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1
9,Charlie Taylor,3.0,eng ENG,LB,25-227,90,35,43,81.4,542,286,24,25,96.0,9,13,69.2,2,5,40.0,0,0.0,0.0,0,4,2,2,5
10,Ben Mee,6.0,eng ENG,CB,29-224,90,37,47,78.7,798,309,15,16,93.8,10,15,66.7,12,15,80.0,0,0.0,0.0,0,3,0,0,3
11,James Tarkowski,5.0,eng ENG,CB,26-165,90,27,35,77.1,506,211,10,13,76.9,12,13,92.3,4,8,50.0,0,0.0,0.0,1,2,0,0,6
12,Matthew Lowton,2.0,eng ENG,RB,29-328,90,33,49,67.3,648,309,16,20,80.0,11,18,61.1,6,10,60.0,0,0.0,0.0,0,1,0,0,1
13,Tom Heaton,1.0,eng ENG,GK,33-018,90,17,29,58.6,707,649,2,2,100.0,5,5,100.0,10,22,45.5,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,295,413,71.4,5504,2592,152,177,85.9,91,125,72.8,49,90,54.4,0,0.3,0.8,4,29,10,3,39
