,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,"FW,AM",29-183,77,33,41,80.5,500,207,18,22,81.8,10,11,90.9,3,3,100.0,0,0.3,0.3,1,3,4,0,6
1,Georginio Wijnaldum,5.0,nl NED,RM,30-143,13,16,16,100.0,196,25,12,12,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,1,0,1
2,Sadio Mané,10.0,sn SEN,LW,28-358,90,16,24,66.7,158,31,10,11,90.9,4,6,66.7,0,1,0.0,1,0.5,0.3,1,0,1,0,2
3,Mohamed Salah,11.0,eg EGY,RW,28-292,90,32,42,76.2,318,66,26,29,89.7,4,7,57.1,0,0,,0,0.3,0.2,1,1,2,0,4
4,James Milner,7.0,eng ENG,"LM,LB",35-089,90,70,78,89.7,1172,271,38,42,90.5,27,29,93.1,5,7,71.4,0,0.1,0.1,1,5,1,0,5
5,Fabinho,3.0,br BRA,"CM,DM",27-162,90,65,74,87.8,908,157,39,42,92.9,23,25,92.0,2,6,33.3,0,0.0,0.0,0,1,0,0,4
6,Thiago Alcántara,6.0,es ESP,"RM,DM,LM",29-357,90,83,90,92.2,1476,344,44,46,95.7,26,27,96.3,11,12,91.7,0,0.0,0.0,1,11,0,0,6
7,Andrew Robertson,26.0,sct SCO,LB,27-023,60,51,62,82.3,737,138,36,40,90.0,12,18,66.7,2,3,66.7,0,0.0,0.0,1,2,1,1,3
8,Diogo Jota,20.0,pt POR,FW,24-120,30,9,15,60.0,123,27,5,6,83.3,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
9,Ozan Kabak,19.0,tr TUR,CB,21-009,83,71,80,88.8,1295,332,25,27,92.6,40,41,97.6,5,10,50.0,0,0.0,0.0,0,1,0,0,1
10,Rhys Williams,46.0,eng ENG,CB,20-059,7,14,14,100.0,234,53,4,4,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Nathaniel Phillips,47.0,eng ENG,CB,24-013,90,79,91,86.8,1324,348,32,37,86.5,43,46,93.5,2,4,50.0,0,0.0,0.0,0,7,0,0,5
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-178,90,60,81,74.1,1150,435,24,27,88.9,27,32,84.4,8,18,44.4,1,0.7,0.4,4,0,3,2,1
13,Alisson,1.0,br BRA,GK,28-183,90,39,43,90.7,1009,644,8,8,100.0,21,21,100.0,10,13,76.9,0,0.0,0.0,0,1,1,0,0
14,14 Players,,,,,990,638,751,85.0,10600,3078,321,353,90.9,254,281,90.4,48,79,60.8,2,1.9,1.5,10,33,14,3,39
