,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dwight Gayle,12.0,eng ENG,FW,30-176,56,18,0,0,8,10,3,18,0,0,,0,,5,11,3,0,0,0,2,0,15,4
1,Callum Wilson,13.0,eng ENG,FW,29-043,34,10,0,1,9,0,0,10,1,0,0.0,1,100.0,8,21,0,0,0,0,3,0,8,2
2,Joelinton,9.0,br BRA,FW,24-240,56,20,3,4,8,8,3,20,1,1,100.0,0,0.0,6,68,29,2,0,0,3,1,10,2
3,Allan Saint-Maximin,10.0,fr FRA,FW,24-030,34,11,0,1,6,5,4,11,2,1,50.0,1,50.0,7,89,68,2,1,2,0,1,8,1
4,Sean Longstaff,36.0,eng ENG,CM,23-163,90,51,1,14,24,13,3,51,1,0,0.0,1,100.0,14,57,15,0,0,0,2,0,27,3
5,Jonjo Shelvey,8.0,eng ENG,CM,29-043,90,73,4,31,35,8,1,73,0,0,,0,,31,129,45,0,0,0,2,0,43,1
6,Miguel Almirón,24.0,py PAR,CM,27-060,89,39,0,7,23,10,1,39,3,0,0.0,3,100.0,21,227,139,4,2,0,0,0,28,3
7,Jeff Hendrick,16.0,ie IRL,CM,29-070,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,LB,31-213,90,43,6,16,12,15,0,43,2,1,50.0,1,50.0,17,117,77,2,1,0,0,0,21,2
9,Paul Dummett,3.0,wls WAL,CB,29-197,90,58,9,30,24,4,0,58,0,0,,0,,15,79,56,0,0,0,0,0,25,0
10,Ciaran Clark,2.0,ie IRL,CB,31-197,90,44,15,30,14,0,0,44,1,1,100.0,0,0.0,7,28,17,0,0,0,1,0,11,0
11,Federico Fernández,18.0,ar ARG,CB,32-049,90,59,17,30,24,5,1,59,0,0,,0,,9,52,35,0,0,0,2,0,16,2
12,Jacob Murphy,23.0,eng ENG,RB,26-046,90,65,4,26,26,14,1,65,2,1,50.0,1,50.0,30,215,125,3,2,0,4,2,41,4
13,Martin Dúbravka,1.0,sk SVK,GK,32-086,90,35,31,35,0,0,0,35,0,0,,0,,17,85,61,0,0,0,0,0,7,0
14,14 Players,,,,,990,527,91,226,213,92,17,527,13,5,38.5,8,61.5,187,1178,670,13,6,2,19,4,260,24
