,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel James,20.0,wls WAL,FW,24-166,58,13,0,0,3,10,0,13,0,0,,0,,9,38,24,1,0,1,2,1,11,4
1,Sam Greenwood,42.0,eng ENG,AM,20-089,32,8,0,1,4,3,0,8,0,0,,0,,3,4,1,0,0,0,0,0,5,1
2,Jack Harrison,22.0,eng ENG,LW,25-156,90,41,1,5,17,20,2,41,3,1,33.3,2,66.7,19,147,73,3,3,0,3,2,27,7
3,Raphinha,10.0,br BRA,RW,25-132,90,47,2,6,22,20,2,47,2,1,50.0,1,50.0,21,108,68,5,3,1,4,0,27,10
4,Rodrigo,19.0,es ESP,"AM,FW",31-050,73,48,2,15,19,15,1,48,2,1,50.0,1,50.0,29,113,30,0,1,0,2,0,35,5
5,Joe Gelhardt,30.0,eng ENG,AM,19-356,17,6,2,2,1,3,1,6,1,1,100.0,0,0.0,3,10,3,0,0,0,3,0,4,2
6,Kalvin Phillips,23.0,eng ENG,DM,26-144,90,53,5,21,28,4,0,53,1,0,0.0,1,100.0,25,87,47,0,1,0,1,0,27,0
7,Mateusz Klich,43.0,pl POL,DM,31-316,45,24,0,7,12,5,1,24,0,0,,0,,13,33,7,0,0,0,1,1,14,0
8,Robin Koch,5.0,de GER,DM,25-282,45,26,1,8,17,1,0,26,1,1,100.0,0,0.0,10,49,33,1,0,0,0,0,11,0
9,Stuart Dallas,15.0,nir NIR,LB,31-006,90,69,4,24,34,12,0,69,0,0,,0,,40,181,122,3,0,0,2,1,39,7
10,Liam Cooper,6.0,sct SCO,CB,30-238,90,66,10,47,17,2,2,66,0,0,,0,,30,124,87,0,0,0,0,0,34,0
11,Diego Llorente,14.0,es ESP,CB,28-252,90,59,9,40,19,0,0,59,2,2,100.0,0,0.0,33,250,203,0,0,0,0,0,30,0
12,Luke Ayling,2.0,eng ENG,RB,30-243,90,70,5,31,35,7,1,70,3,1,33.3,2,66.7,28,124,64,1,1,0,2,1,29,3
13,Illan Meslier,1.0,fr FRA,GK,22-054,90,40,35,40,0,0,0,40,0,0,,0,,23,193,146,0,0,0,0,0,11,0
14,14 Players,,,,,990,570,76,247,228,102,10,570,15,8,53.3,7,46.7,286,1461,908,14,9,2,20,6,304,39
