,num,joueur
0,1,Illan Meslier
1,2,Luke Ayling
2,6,Liam Cooper
3,10,Raphinha
4,14,Diego Llorente
5,15,Stuart Dallas
6,19,Rodrigo
7,20,Daniel James
8,22,Jack Harrison
9,23,Kalvin Phillips
10,43,Mateusz Klich
