,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,FW,24-166,58,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0
1,Sam Greenwood,42.0,eng ENG,AM,20-089,32,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0.0
2,Jack Harrison,22.0,eng ENG,LW,25-156,90,0,0,0,0,1,0,6,2,0,0,0,0,3,1,2,33.3
3,Raphinha,10.0,br BRA,RW,25-132,90,0,0,0,2,2,0,1,0,3,0,0,0,8,0,4,0.0
4,Rodrigo,19.0,es ESP,"AM,FW",31-050,73,0,0,0,0,2,0,0,2,0,0,0,0,6,1,3,25.0
5,Joe Gelhardt,30.0,eng ENG,AM,19-356,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
6,Kalvin Phillips,23.0,eng ENG,DM,26-144,90,0,0,0,2,1,0,0,2,3,0,0,0,8,2,1,66.7
7,Mateusz Klich,43.0,pl POL,DM,31-316,45,0,0,0,1,1,0,0,0,1,0,0,0,5,0,1,0.0
8,Robin Koch,5.0,de GER,DM,25-282,45,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,50.0
9,Stuart Dallas,15.0,nir NIR,LB,31-006,90,0,0,0,1,2,0,1,1,1,0,0,0,7,4,1,80.0
10,Liam Cooper,6.0,sct SCO,CB,30-238,90,0,0,0,1,2,0,0,1,0,0,0,0,7,5,1,83.3
11,Diego Llorente,14.0,es ESP,CB,28-252,90,1,0,0,1,0,0,0,0,3,0,0,0,5,3,6,33.3
12,Luke Ayling,2.0,eng ENG,RB,30-243,90,0,0,0,3,1,0,1,2,4,0,0,0,11,1,2,33.3
13,Illan Meslier,1.0,fr FRA,GK,22-054,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,13,12,1,10,12,17,0,0,0,65,19,26,42.2
