,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel James,20.0,wls WAL,FW,24-166,58,7,11,63.6,57,27,6,7,85.7,0,3,0.0,0,0,,0,0.0,0.0,1,0,2,0,2
1,Sam Greenwood,42.0,eng ENG,AM,20-089,32,5,6,83.3,49,7,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1
2,Jack Harrison,22.0,eng ENG,LW,25-156,90,17,28,60.7,263,86,7,12,58.3,5,6,83.3,2,4,50.0,0,0.1,0.1,2,2,0,0,1
3,Raphinha,10.0,br BRA,RW,25-132,90,21,32,65.6,391,173,7,10,70.0,8,13,61.5,3,5,60.0,0,0.0,0.0,0,3,0,0,5
4,Rodrigo,19.0,es ESP,"AM,FW",31-050,73,29,39,74.4,455,57,12,14,85.7,12,13,92.3,2,6,33.3,0,0.0,0.0,1,1,0,0,4
5,Joe Gelhardt,30.0,eng ENG,AM,19-356,17,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Kalvin Phillips,23.0,eng ENG,DM,26-144,90,25,40,62.5,468,153,9,11,81.8,12,16,75.0,3,9,33.3,0,0.0,0.0,0,3,0,0,3
7,Mateusz Klich,43.0,pl POL,DM,31-316,45,13,18,72.2,185,100,5,6,83.3,4,6,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1
8,Robin Koch,5.0,de GER,DM,25-282,45,12,20,60.0,194,78,6,9,66.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3
9,Stuart Dallas,15.0,nir NIR,LB,31-006,90,39,57,68.4,529,219,29,32,90.6,9,15,60.0,1,7,14.3,0,0.1,0.0,1,4,1,0,6
10,Liam Cooper,6.0,sct SCO,CB,30-238,90,35,53,66.0,624,337,16,22,72.7,16,21,76.2,3,8,37.5,0,0.0,0.0,1,1,0,0,3
11,Diego Llorente,14.0,es ESP,CB,28-252,90,32,47,68.1,630,272,8,11,72.7,19,22,86.4,5,13,38.5,0,0.0,0.0,0,3,0,0,3
12,Luke Ayling,2.0,eng ENG,RB,30-243,90,43,56,76.8,661,355,24,28,85.7,15,18,83.3,4,9,44.4,0,0.0,0.0,1,4,0,0,7
13,Illan Meslier,1.0,fr FRA,GK,22-054,90,30,37,81.1,640,327,9,9,100.0,15,15,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,308,444,69.4,5146,2191,140,173,80.9,122,157,77.7,30,79,38.0,0,0.4,0.3,8,23,4,0,39
