,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,27-159,90,17,21,81.0,188,41,12,12,100.0,3,5,60.0,0,1,0.0,0,0.1,0.1,2,1,1,0,1
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-138,72,6,12,50.0,76,40,5,7,71.4,0,4,0.0,1,1,100.0,0,0.2,0.1,1,1,1,1,1
2,Aaron Ramsey,8.0,wls WAL,AM,27-312,18,11,12,91.7,165,21,7,8,87.5,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
3,Henrikh Mkhitaryan,7.0,am ARM,RW,29-286,67,27,40,67.5,336,74,18,21,85.7,6,11,54.5,0,1,0.0,0,0.1,0.0,2,3,0,0,2
4,Alex Iwobi,17.0,ng NGA,"LB,LW,RW",22-184,23,18,24,75.0,365,123,8,9,88.9,7,9,77.8,3,5,60.0,1,0.1,0.2,1,1,3,1,5
5,Mesut Özil,10.0,de GER,"AM,RW",30-019,90,40,49,81.6,470,130,32,36,88.9,6,7,85.7,0,0,,0,0.3,0.4,4,3,3,1,7
6,Granit Xhaka,34.0,ch SUI,DM,26-037,90,88,106,83.0,1586,517,43,48,89.6,34,38,89.5,9,14,64.3,0,0.1,0.2,1,9,3,1,18
7,Lucas Torreira,11.0,uy URU,DM,22-265,90,57,64,89.1,948,284,27,29,93.1,23,24,95.8,5,7,71.4,0,0.0,0.0,0,5,0,0,5
8,Sead Kolašinac,31.0,ba BIH,LB,25-136,80,42,52,80.8,573,153,26,26,100.0,14,17,82.4,1,6,16.7,0,0.5,0.2,1,2,1,1,2
9,Danny Welbeck,23.0,eng ENG,LW,27-342,10,2,4,50.0,18,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Rob Holding,16.0,eng ENG,CB,23-044,90,74,81,91.4,1228,457,40,42,95.2,28,31,90.3,6,7,85.7,0,0.0,0.0,0,2,0,0,2
11,Shkodran Mustafi,20.0,de GER,CB,26-200,90,75,81,92.6,1700,533,17,17,100.0,47,49,95.9,11,15,73.3,0,0.0,0.0,0,8,1,0,11
12,Héctor Bellerín,2.0,es ESP,RB,23-229,90,53,64,82.8,831,262,31,33,93.9,18,23,78.3,4,5,80.0,0,0.0,0.2,0,3,0,0,5
13,Bernd Leno,19.0,de GER,GK,26-244,90,29,33,87.9,652,400,6,6,100.0,17,17,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,539,643,83.8,9136,3043,274,297,92.3,206,238,86.6,47,73,64.4,1,1.4,1.4,12,38,13,5,60
