,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,27-159,90,1,0,0,2,1,0,0,1,1,0,0,0,1,2,3,40.0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-138,72,0,0,0,1,1,2,2,0,0,0,0,0,2,1,3,25.0
2,Aaron Ramsey,8.0,wls WAL,AM,27-312,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Henrikh Mkhitaryan,7.0,am ARM,RW,29-286,67,0,0,0,1,0,1,4,0,1,0,0,0,6,1,0,100.0
4,Alex Iwobi,17.0,ng NGA,"LB,LW,RW",22-184,23,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
5,Mesut Özil,10.0,de GER,"AM,RW",30-019,90,0,0,0,0,2,2,1,0,0,0,0,0,3,0,2,0.0
6,Granit Xhaka,34.0,ch SUI,DM,26-037,90,0,0,0,1,2,0,3,2,2,0,0,0,16,1,0,100.0
7,Lucas Torreira,11.0,uy URU,DM,22-265,90,0,0,0,1,1,0,0,1,2,0,0,0,10,0,0,
8,Sead Kolašinac,31.0,ba BIH,LB,25-136,80,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0.0
9,Danny Welbeck,23.0,eng ENG,LW,27-342,10,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
10,Rob Holding,16.0,eng ENG,CB,23-044,90,0,0,0,0,0,0,0,2,2,0,0,0,6,3,1,75.0
11,Shkodran Mustafi,20.0,de GER,CB,26-200,90,0,0,0,0,0,2,0,5,2,0,0,0,2,5,1,83.3
12,Héctor Bellerín,2.0,es ESP,RB,23-229,90,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,0.0
13,Bernd Leno,19.0,de GER,GK,26-244,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,7,7,7,16,12,11,0,0,0,54,15,12,55.6
