,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,27-159,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-138,72,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,1,0
2,Aaron Ramsey,8.0,wls WAL,AM,27-312,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Henrikh Mkhitaryan,7.0,am ARM,RW,29-286,67,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0
4,Alex Iwobi,17.0,ng NGA,"LB,LW,RW",22-184,23,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
5,Mesut Özil,10.0,de GER,"AM,RW",30-019,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Granit Xhaka,34.0,ch SUI,DM,26-037,90,5,2,2,2,1,1,3,33.3,2,0,0,0,2,7,2,0
7,Lucas Torreira,11.0,uy URU,DM,22-265,90,2,2,0,2,0,2,2,100.0,0,1,1,0,1,3,2,0
8,Sead Kolašinac,31.0,ba BIH,LB,25-136,80,2,0,2,0,0,1,3,33.3,2,0,0,0,0,2,3,0
9,Danny Welbeck,23.0,eng ENG,LW,27-342,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Rob Holding,16.0,eng ENG,CB,23-044,90,4,2,3,1,0,1,3,33.3,2,0,0,0,2,6,7,0
11,Shkodran Mustafi,20.0,de GER,CB,26-200,90,4,2,3,1,0,1,1,100.0,0,2,2,0,5,9,9,0
12,Héctor Bellerín,2.0,es ESP,RB,23-229,90,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,0,0
13,Bernd Leno,19.0,de GER,GK,26-244,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,20,11,11,8,1,7,20,35.0,13,11,4,7,12,32,27,1
