,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Matheus Cunha,12.0,br BRA,FW,23-253,59,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
1,Raúl Jiménez,9.0,mx MEX,FW,31-275,31,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
2,Pablo Sarabia,21.0,es ESP,FW,30-269,59,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
3,João Moutinho,28.0,pt POR,FW,36-149,31,2,0,0,2,0,0,0,,0,0,0,0,0,2,1,0
4,Matheus Nunes,27.0,pt POR,LM,24-161,90,3,3,2,1,0,2,2,100.0,0,0,0,0,2,5,0,0
5,Mario Lemina,5.0,ga GAB,CM,29-156,82,1,1,1,0,0,0,0,,0,6,1,5,0,1,4,0
6,Daniel Podence,10.0,pt POR,CM,27-106,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Rúben Neves,8.0,pt POR,CM,25-328,90,3,2,2,0,1,0,1,0.0,1,3,2,1,0,3,7,0
8,Hwang Hee-chan,11.0,kr KOR,RM,27-009,41,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
9,Adama Traoré,37.0,es ESP,RM,27-010,49,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
10,Rayan Aït Nouri,3.0,dz ALG,LB,21-243,82,1,1,1,0,0,0,0,,0,0,0,0,1,2,6,0
11,Jonny Castro,19.0,es ESP,LB,28-338,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Max Kilman,23.0,eng ENG,CB,25-257,90,0,0,0,0,0,0,0,,0,5,5,0,0,0,6,0
13,Craig Dawson,15.0,eng ENG,CB,32-274,90,1,0,1,0,0,0,1,0.0,1,2,2,0,0,1,7,1
14,Nélson Semedo,22.0,pt POR,RB,29-080,90,2,1,0,2,0,0,0,,0,2,2,0,0,2,5,0
15,José Sá,1.0,pt POR,GK,30-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,16,10,8,6,2,3,8,37.5,5,20,12,8,4,20,39,1
