,num,joueur
0,5,Nathan Aké
1,6,Andrew Surman
2,9,Lys Mousset
3,10,Jordon Ibe
4,15,Adam Smith
5,17,Joshua King
6,23,Nathaniel Clyne
7,24,Ryan Fraser
8,33,Chris Mepham
9,,
10,27,Asmir Begović
