,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Lys Mousset,9.0,fr FRA,FW,23-019,90,33,1,5,17,11,3,33,0,0,,0,,17,51,21,0,1,0,5,0,18,4
1,Joshua King,17.0,no NOR,"FW,AM",27-043,90,39,0,6,19,15,6,39,4,3,75.0,1,25.0,28,236,122,3,1,1,2,1,28,7
2,Ryan Fraser,24.0,sct SCO,"LM,AM",25-003,79,35,2,4,15,16,1,35,0,0,,0,,23,116,46,2,1,0,2,0,27,4
3,Sam Surridge,44.0,eng ENG,AM,20-214,11,5,0,0,0,5,1,5,0,0,,0,,5,21,6,0,0,0,0,0,5,2
4,Andrew Surman,6.0,eng ENG,CM,32-191,90,67,5,19,41,7,0,67,0,0,,0,,31,95,42,1,0,0,1,0,40,0
5,Dan Gosling,4.0,eng ENG,CM,29-026,90,51,5,13,26,12,1,51,3,2,66.7,1,33.3,34,144,72,0,0,0,0,1,29,0
6,Jordon Ibe,10.0,eng ENG,RM,23-081,55,16,0,1,8,7,1,16,0,0,,0,,17,124,67,4,1,0,4,0,18,3
7,Charlie Daniels,11.0,eng ENG,CB,32-173,35,17,0,3,9,5,2,17,1,0,0.0,1,100.0,13,38,13,0,0,0,0,0,13,1
8,Adam Smith,15.0,eng ENG,"LB,WB",27-304,69,52,4,20,21,12,0,52,1,1,100.0,0,0.0,26,162,73,2,2,0,2,1,26,1
9,Diego Rico,21.0,es ESP,WB,26-004,21,21,0,2,11,10,0,21,0,0,,0,,7,44,28,1,0,0,0,1,9,1
10,Nathan Aké,5.0,nl NED,CB,24-009,90,36,6,20,15,1,1,36,0,0,,0,,20,89,58,0,0,0,0,0,16,0
11,Chris Mepham,33.0,wls WAL,CB,21-114,90,46,6,24,21,1,0,46,0,0,,0,,28,179,70,1,0,0,0,0,29,0
12,Nathaniel Clyne,23.0,eng ENG,"RB,WB",27-328,90,50,3,12,25,13,1,50,0,0,,0,,27,101,52,1,1,0,0,0,28,3
13,Artur Boruc,1.0,pl POL,GK,39-007,90,24,23,24,0,0,0,24,0,0,,0,,13,59,24,0,0,0,0,0,15,0
14,14 Players,,,,,990,492,55,153,228,115,17,492,9,6,66.7,3,33.3,289,1459,694,15,7,1,16,4,301,26
