,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,9.0,eng ENG,FW,22-360,90,16,24,66.7,172,26,8,12,66.7,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Timo Werner,11.0,de GER,"LW,RW",24-204,90,36,42,85.7,449,76,26,26,100.0,8,8,100.0,1,2,50.0,0,0.0,0.1,0,2,0,0,4
2,Mason Mount,19.0,eng ENG,"RW,DM,CM",21-260,90,51,63,81.0,585,155,32,34,94.1,12,14,85.7,1,4,25.0,0,0.4,0.3,4,5,1,0,9
3,Kai Havertz,29.0,de GER,"AM,CM",21-107,90,51,56,91.1,553,123,37,38,97.4,10,11,90.9,1,1,100.0,1,0.1,0.1,2,3,2,0,8
4,Mateo Kovačić,17.0,hr CRO,DM,26-143,45,54,58,93.1,925,222,27,30,90.0,20,21,95.2,6,6,100.0,0,0.0,0.0,0,5,0,0,5
5,Callum Hudson-Odoi,20.0,eng ENG,"RW,LW",19-324,45,29,42,69.0,393,88,22,23,95.7,6,14,42.9,1,1,100.0,0,0.1,0.2,2,1,4,1,5
6,N'Golo Kanté,7.0,fr FRA,DM,29-181,90,95,103,92.2,1442,258,50,53,94.3,36,39,92.3,5,5,100.0,0,0.0,0.1,0,5,1,0,5
7,Marcos Alonso,3.0,es ESP,LB,29-273,45,27,32,84.4,415,134,16,20,80.0,11,12,91.7,0,0,,0,0.0,0.0,1,2,0,0,1
8,César Azpilicueta,28.0,es ESP,"LB,CB",31-029,45,56,65,86.2,971,268,30,34,88.2,22,25,88.0,4,6,66.7,1,0.0,0.0,1,10,0,0,6
9,Thiago Silva,6.0,br BRA,CB,36-004,72,80,87,92.0,1462,542,28,30,93.3,45,48,93.8,7,9,77.8,0,0.0,0.0,0,8,0,0,3
10,Olivier Giroud,18.0,fr FRA,FW,33-362,18,3,8,37.5,34,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Andreas Christensen,4.0,dk DEN,CB,24-169,90,105,117,89.7,1838,666,37,42,88.1,62,65,95.4,4,7,57.1,0,0.0,0.0,0,6,0,0,7
12,Reece James,24.0,eng ENG,"RB,CB",20-293,90,111,131,84.7,1945,439,51,56,91.1,47,54,87.0,12,19,63.2,0,0.7,0.4,6,12,5,4,12
13,Willy Caballero,13.0,ar ARG,GK,38-364,90,24,26,92.3,449,362,9,9,100.0,12,12,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,738,854,86.4,11633,3359,375,410,91.5,297,331,89.7,45,66,68.2,2,1.3,1.3,16,59,13,5,65
