,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,25-289,90,1,0,0,2,2,0,0,1,1,0,0,0,2,1,0,100.0
1,Christian Benteke,17.0,be BEL,FW,27-266,84,0,0,0,2,1,3,0,0,0,0,0,0,2,8,10,44.4
2,Alexander Sørloth,9.0,no NOR,FW,22-264,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,100.0
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-246,74,0,0,0,1,2,0,0,0,1,0,0,0,2,1,0,100.0
4,Max Meyer,7.0,de GER,LM,22-342,16,1,0,0,1,0,0,0,0,2,0,0,0,2,0,0,
5,James McArthur,18.0,sct SCO,CM,30-323,90,0,0,0,2,0,0,0,0,1,0,0,0,8,2,3,40.0
6,Luka Milivojević,4.0,rs SRB,CM,27-141,90,0,0,0,1,3,0,2,0,1,0,0,0,6,0,0,
7,Andros Townsend,10.0,eng ENG,RM,27-041,90,0,0,0,0,1,0,7,2,1,0,0,0,5,0,0,
8,Patrick van Aanholt,3.0,nl NED,LB,27-362,90,0,0,0,0,1,0,0,1,0,0,0,0,8,1,1,50.0
9,Mamadou Sakho,12.0,fr FRA,CB,28-194,90,0,0,0,0,1,0,0,0,2,0,0,0,5,1,1,50.0
10,Martin Kelly,34.0,eng ENG,CB,28-121,90,0,0,0,1,0,0,0,1,0,0,0,0,5,2,3,40.0
11,Joel Ward,2.0,eng ENG,RB,28-301,90,0,0,0,1,1,0,0,0,3,0,0,0,4,3,6,33.3
12,Wayne Hennessey,13.0,wls WAL,GK,31-214,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,11,12,3,9,5,12,0,0,0,49,23,24,48.9
