,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,25-289,90,33,0,2,14,17,2,33,2,0,0.0,2,100.0,24,104,43,0,1,0,6,6,28,3
1,Christian Benteke,17.0,be BEL,FW,27-266,84,42,2,4,20,18,4,42,0,0,,0,,21,56,11,1,0,0,4,0,31,11
2,Alexander Sørloth,9.0,no NOR,FW,22-264,6,6,0,1,1,4,2,6,0,0,,0,,0,0,0,0,0,0,0,0,6,1
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-246,74,36,0,5,20,11,2,36,3,0,0.0,3,100.0,21,86,24,0,0,1,1,0,23,5
4,Max Meyer,7.0,de GER,LM,22-342,16,19,0,3,13,3,1,19,0,0,,0,,6,42,9,0,0,0,1,0,10,1
5,James McArthur,18.0,sct SCO,CM,30-323,90,78,1,13,52,14,1,78,2,1,50.0,1,50.0,43,201,55,0,2,1,0,4,53,0
6,Luka Milivojević,4.0,rs SRB,CM,27-141,90,67,4,18,44,6,0,67,0,0,,0,,30,120,43,0,1,0,0,1,39,0
7,Andros Townsend,10.0,eng ENG,RM,27-041,90,65,3,9,28,29,0,65,2,2,100.0,0,0.0,41,291,106,4,5,1,2,3,48,7
8,Patrick van Aanholt,3.0,nl NED,LB,27-362,90,62,4,17,31,14,2,62,1,0,0.0,1,100.0,32,160,106,6,3,2,2,1,36,0
9,Mamadou Sakho,12.0,fr FRA,CB,28-194,90,47,7,27,20,0,0,47,0,0,,0,,21,67,29,0,0,0,0,0,29,1
10,Martin Kelly,34.0,eng ENG,CB,28-121,90,40,6,27,14,0,0,40,1,0,0.0,1,100.0,18,78,42,0,0,0,1,0,19,0
11,Joel Ward,2.0,eng ENG,RB,28-301,90,81,6,28,34,20,1,81,1,0,0.0,1,100.0,11,45,15,1,1,0,2,2,29,3
12,Wayne Hennessey,13.0,wls WAL,GK,31-214,90,32,29,32,0,0,0,32,0,0,,0,,10,73,69,0,0,0,0,0,5,0
13,13 Players,,,,,990,608,62,186,291,136,15,608,12,3,25.0,9,75.0,278,1323,552,12,13,5,19,17,356,32
