,num,joueur
0,4,Ki Sung-yueng
1,6,Ashley Williams
2,7,Leon Britton
3,10,André Ayew
4,15,Wayne Routledge
5,17,Éder
6,23,Gylfi Sigurðsson
7,26,Kyle Naughton
8,27,Kyle Bartley
9,,
10,13,Kristoffer Nordfeldt
