,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,29-178,89,0,0,0,4,0,0,0,1,1,0,0,0,1,2,0,100.0
1,Fábio Silva,17.0,pt POR,FW,18-103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Daniel Podence,10.0,pt POR,AM,25-009,75,0,0,0,0,0,0,4,1,0,0,0,0,4,0,0,
3,Adama Traoré,37.0,es ESP,AM,24-279,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Pedro Neto,7.0,pt POR,AM,20-235,75,0,0,0,0,2,0,9,1,3,0,0,0,2,1,1,50.0
5,João Moutinho,28.0,pt POR,AM,34-052,15,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
6,Rúben Neves,8.0,pt POR,CM,23-231,90,0,0,0,2,0,0,1,1,3,0,0,0,8,0,0,
7,Leander Dendoncker,32.0,be BEL,CM,25-198,90,0,0,0,3,0,0,1,1,3,0,0,0,3,4,2,66.7
8,Rayan Aït Nouri,3.0,dz ALG,WB,19-146,90,0,0,0,1,1,0,2,1,0,0,0,0,6,1,0,100.0
9,Nélson Semedo,22.0,pt POR,WB,26-349,90,0,0,0,0,0,0,6,1,3,0,0,0,7,1,0,100.0
10,Max Kilman,49.0,eng ENG,CB,23-160,90,0,0,0,1,0,0,0,1,0,0,0,0,2,1,3,25.0
11,Conor Coady,16.0,eng ENG,CB,27-248,90,0,0,0,1,1,0,0,1,2,0,0,0,3,1,0,100.0
12,Willy Boly,15.0,ci CIV,CB,29-270,90,0,0,0,1,0,0,0,5,2,0,0,0,4,1,1,50.0
13,Rui Patrício,11.0,pt POR,GK,32-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,13,4,0,24,15,17,0,0,0,42,12,7,63.2
