,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,29-221,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Andre Gray,18.0,jm JAM,FW,26-224,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Richarlison,11.0,br BRA,AM,20-271,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,27-029,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Gerard Deulofeu,7.0,es ESP,AM,23-329,88,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
5,André Carrillo,28.0,pe PER,AM,26-236,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,25-035,90,5,2,1,2,2,1,3,33.3,2,2,1,1,3,8,0,0
7,Étienne Capoue,29.0,fr FRA,CM,29-209,90,6,2,2,4,0,4,8,50.0,4,1,0,1,3,9,0,0
8,Marvin Zeegelaar,22.0,nl NED,WB,27-177,90,2,2,1,0,1,0,4,0.0,4,0,0,0,3,5,0,0
9,Daryl Janmaat,2.0,nl NED,WB,28-198,90,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0
10,José Holebas,25.0,gr GRE,CB,33-223,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
11,Sebastian Prödl,5.0,at AUT,CB,30-229,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,4,0
12,Adrian Mariappa,6.0,jm JAM,CB,31-125,90,3,2,3,0,0,1,1,100.0,0,1,0,1,2,5,6,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,10,7,9,3,7,19,36.8,12,6,2,4,17,36,11,0
