,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,29-221,89,42,0,0,21,21,7,41,0,0,,0,,20,95,12,0,2,0,1,2,36,12
1,Andre Gray,18.0,jm JAM,FW,26-224,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Richarlison,11.0,br BRA,AM,20-271,64,23,0,2,8,13,4,23,4,3,75.0,1,25.0,16,162,118,5,2,3,1,2,19,3
3,Roberto Pereyra,37.0,ar ARG,AM,27-029,26,12,0,0,4,8,3,12,3,1,33.3,2,66.7,10,76,16,0,1,1,1,2,10,4
4,Gerard Deulofeu,7.0,es ESP,AM,23-329,88,50,0,5,19,29,6,50,4,4,100.0,0,0.0,32,195,112,4,3,2,4,1,31,9
5,André Carrillo,28.0,pe PER,AM,26-236,2,6,0,1,2,3,0,6,0,0,,0,,6,30,21,0,2,0,0,1,6,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,25-035,90,69,1,8,44,18,2,69,0,0,,0,,45,198,110,2,3,0,2,0,43,4
7,Étienne Capoue,29.0,fr FRA,CM,29-209,90,54,0,6,41,8,0,54,2,1,50.0,1,50.0,33,163,80,1,2,0,0,1,32,1
8,Marvin Zeegelaar,22.0,nl NED,WB,27-177,90,44,1,3,29,12,3,44,0,0,,0,,26,94,51,3,0,0,0,0,28,7
9,Daryl Janmaat,2.0,nl NED,WB,28-198,90,69,0,8,36,25,3,69,3,2,66.7,1,33.3,37,198,119,2,3,0,1,0,44,3
10,José Holebas,25.0,gr GRE,CB,33-223,90,60,4,23,28,10,0,60,1,1,100.0,0,0.0,40,220,99,1,1,0,2,1,39,0
11,Sebastian Prödl,5.0,at AUT,CB,30-229,90,49,4,24,23,2,2,49,0,0,,0,,24,78,19,0,0,0,0,0,30,0
12,Adrian Mariappa,6.0,jm JAM,CB,31-125,90,49,4,22,26,1,0,49,1,0,0.0,1,100.0,21,59,11,0,0,0,0,0,22,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-209,90,23,19,23,0,0,0,23,0,0,,0,,12,86,50,0,0,0,0,0,6,0
14,14 Players,,,,,990,550,33,125,281,150,30,549,18,12,66.7,6,33.3,322,1654,818,18,19,6,12,10,346,43
