,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kieffer Moore,21.0,wls WAL,FW,30-141,84,11,19,57.9,161,3,7,12,58.3,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
1,Siriki Dembélé,20.0,ci CIV,FW,26-111,6,4,6,66.7,65,40,3,4,75.0,0,1,0.0,1,1,100.0,0,0.1,0.1,1,0,1,1,1
2,Dominic Solanke,9.0,eng ENG,FW,25-104,90,11,18,61.1,199,24,6,7,85.7,3,6,50.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2
3,Philip Billing,29.0,dk DEN,"CM,RM",26-199,65,12,19,63.2,150,43,8,12,66.7,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,0
4,Ryan Christie,10.0,sct SCO,RM,27-308,25,6,9,66.7,133,23,2,2,100.0,2,3,66.7,2,4,50.0,0,0.0,0.0,1,1,0,0,1
5,Jefferson Lerma,8.0,co COL,CM,28-063,90,38,45,84.4,565,191,17,18,94.4,15,16,93.8,2,5,40.0,0,0.1,0.2,1,9,2,0,7
6,Lewis Cook,4.0,eng ENG,CM,25-327,90,31,37,83.8,442,134,18,19,94.7,11,13,84.6,1,2,50.0,0,0.0,0.1,0,3,0,0,5
7,Jordan Zemura,33.0,zw ZIM,LB,23-043,90,27,36,75.0,290,127,18,20,90.0,3,6,50.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2
8,Lloyd Kelly,5.0,eng ENG,CB,24-082,90,50,58,86.2,1054,443,11,13,84.6,29,32,90.6,9,12,75.0,0,0.0,0.0,0,4,0,0,3
9,Marcos Senesi,25.0,ar ARG,CB,25-231,90,40,52,76.9,710,241,20,20,100.0,17,19,89.5,3,11,27.3,0,0.0,0.0,0,3,0,0,4
10,Adam Smith,15.0,eng ENG,"RB,CB",31-242,90,29,34,85.3,405,105,19,22,86.4,7,7,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
11,Jack Stacey,17.0,eng ENG,RB,26-265,45,2,8,25.0,19,5,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
12,Jaidon Anthony,32.0,eng ENG,LM,23-026,45,22,26,84.6,271,91,18,19,94.7,2,3,66.7,1,2,50.0,0,0.2,0.1,3,1,2,1,3
13,Mark Travers,1.0,ie IRL,GK,23-223,90,29,31,93.5,799,603,14,14,100.0,6,6,100.0,9,11,81.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,312,398,78.4,5263,2073,163,185,88.1,98,118,83.1,37,63,58.7,0,0.4,0.5,6,26,6,2,28
