,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dwight Gayle,12.0,eng ENG,FW,30-169,70,13,17,76.5,155,14,11,12,91.7,2,4,50.0,0,0,,0,0.1,0.1,1,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,FW,24-023,20,4,4,100.0,83,26,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,2
2,Joelinton,9.0,br BRA,FW,24-233,90,16,27,59.3,164,26,12,16,75.0,1,4,25.0,1,1,100.0,0,0.7,0.4,1,0,0,0,0
3,Sean Longstaff,36.0,eng ENG,CM,23-156,90,22,31,71.0,368,88,12,14,85.7,8,11,72.7,2,6,33.3,1,0.5,0.4,1,2,0,0,2
4,Jonjo Shelvey,8.0,eng ENG,"CM,CB",29-036,90,40,58,69.0,978,207,8,10,80.0,19,24,79.2,12,21,57.1,0,0.5,0.4,2,6,1,0,4
5,Miguel Almirón,24.0,py PAR,"CM,RM",27-053,90,18,22,81.8,277,49,9,10,90.0,7,7,100.0,1,3,33.3,0,0.0,0.0,0,2,1,1,3
6,Matt Ritchie,11.0,sct SCO,"LB,LM",31-206,90,26,42,61.9,547,210,6,7,85.7,16,19,84.2,4,16,25.0,0,0.1,0.1,1,4,1,1,3
7,Paul Dummett,3.0,wls WAL,"CB,LB",29-190,90,38,47,80.9,836,477,16,16,100.0,13,16,81.3,9,15,60.0,0,0.0,0.0,0,4,1,0,3
8,Jamaal Lascelles,6.0,eng ENG,CB,27-144,90,21,28,75.0,449,152,3,5,60.0,14,15,93.3,4,5,80.0,0,0.0,0.0,0,2,0,0,0
9,Emil Krafth,17.0,se SWE,CB,26-245,78,35,44,79.5,862,383,11,13,84.6,16,21,76.2,8,9,88.9,0,0.3,0.1,2,5,2,2,3
10,Joe Willock,28.0,eng ENG,CM,21-227,12,4,5,80.0,56,26,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Jacob Murphy,23.0,eng ENG,RB,26-039,82,24,38,63.2,419,185,12,12,100.0,5,11,45.5,5,11,45.5,0,0.1,0.2,2,2,2,2,4
12,Javier Manquillo,19.0,es ESP,RB,26-334,8,2,6,33.3,36,21,1,3,33.3,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1
13,Martin Dúbravka,1.0,sk SVK,GK,32-079,90,22,33,66.7,605,376,4,4,100.0,11,12,91.7,7,17,41.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,285,402,70.9,5835,2240,109,127,85.8,117,151,77.5,53,104,51.0,1,2.2,1.6,11,28,8,6,25
