,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wout Weghorst,27.0,nl NED,FW,30-168,90,0,0,0,2,2,1,0,5,0,0,0,0,5,1,3,25.0
1,Marcus Rashford,10.0,eng ENG,LW,25-083,90,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,
2,Antony,21.0,br BRA,RW,22-332,70,1,0,0,1,1,0,2,0,1,0,0,0,5,0,1,0.0
3,Fred,17.0,br BRA,DM,29-323,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Bruno Fernandes,8.0,pt POR,"AM,RW",28-136,90,0,0,0,1,0,1,1,1,3,0,0,0,7,1,4,20.0
5,Scott McTominay,39.0,sct SCO,DM,26-045,90,0,0,0,0,0,0,0,0,3,0,0,0,5,2,0,100.0
6,Christian Eriksen,14.0,dk DEN,"DM,AM",30-342,90,0,0,0,0,1,0,1,2,0,0,0,0,11,1,1,50.0
7,Luke Shaw,23.0,eng ENG,LB,27-194,90,1,0,0,3,1,0,5,1,1,0,0,0,5,2,0,100.0
8,Lisandro Martínez,6.0,ar ARG,CB,25-004,90,0,0,0,1,0,0,0,4,1,0,0,0,7,2,1,66.7
9,Raphaël Varane,19.0,fr FRA,CB,29-272,89,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,66.7
10,Alejandro Garnacho,49.0,ar ARG,CB,18-205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-057,90,0,0,0,1,0,0,0,1,2,0,0,0,7,4,0,100.0
12,David de Gea,1.0,es ESP,GK,32-076,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,2,0,0,9,8,4,9,16,11,0,0,0,57,16,11,59.3
