,num,joueur
0,,Matija Nastasić
1,,Aleksandar Kolarov
2,,David Silva
3,,Carlos Tevez
4,,Gareth Barry
5,,Pablo Zabaleta
6,,Edin Džeko
7,,Kolo Touré
8,,Javi García
9,,
10,,Costel Pantilimon
